label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
amber,0,0,1792,0,0,5376,9472,4608,2048,5888,7168,4608,2048,2816,2816,0,0
amber,1,0,2048,0,0,5376,9472,4352,2048,5888,7424,4608,2048,2816,2816,0,0
amber,2,0,1792,0,0,5120,9728,4608,2048,5888,7680,4352,2048,2560,2816,0,0
amber,3,0,1792,0,0,5120,9728,4352,2304,5632,7680,4608,2304,2560,2816,0,0
amber,4,0,2048,0,0,4864,9728,4608,2304,5632,7680,4608,2560,2816,2816,0,0
amber,5,0,2048,0,0,4864,9728,4352,2304,5632,7936,4608,2560,2816,2816,0,0
amber,6,0,2304,0,0,5120,9728,4352,2048,5632,7680,4352,2560,2560,2816,0,0
amber,7,0,2304,0,0,5120,9984,4352,2048,5632,7680,4352,2816,2560,2816,0,0
amber,8,0,2304,0,0,5120,9728,4608,2048,5632,7680,4608,2816,2560,2816,0,0
amber,9,0,2560,0,0,5376,9728,4608,2048,5632,7680,4608,2560,2560,2816,0,0
amber,10,0,2560,0,0,5888,9984,4608,2048,5888,7936,4608,2560,2560,2816,0,0
amber,11,0,2560,0,0,5632,9984,4608,2048,5888,7936,4608,2816,2560,2816,0,0
amber,12,0,2560,0,0,5632,9728,4608,2048,5888,7936,4608,2816,2560,2816,0,0
amber,13,0,2560,0,0,5888,9984,4352,2048,5888,7680,4608,2816,2560,2816,0,0
amber,14,0,2560,0,0,5376,10240,4352,2048,5888,7936,4608,2816,2560,2560,0,0
amber,15,0,2560,0,0,5632,10240,4608,2048,5888,7936,4608,2816,2560,2560,0,0
amber,16,0,2560,0,0,5888,10496,4352,2048,5888,7936,4352,2816,2560,2560,0,0
amber,17,0,2560,0,0,6144,10240,4608,2048,5888,7936,4352,2560,2560,2304,0,0
amber,18,0,2816,0,0,6144,10496,4608,2048,6144,8192,4352,2560,2560,2560,0,0
amber,19,0,2816,0,0,5632,10496,4608,2048,6400,8192,4352,2816,2816,2048,0,0
amber,20,3072,5376,9984,17920,5888,10496,4608,1536,5888,7424,4352,2560,2560,2048,0,0
amber,21,1024,3840,4608,8448,5632,8960,4352,1536,6400,6400,4096,3840,768,5888,1536,0
amber,22,0,3072,2304,5120,4864,10496,5376,1024,4352,5376,3328,2816,1024,7680,4608,0
amber,23,2560,6400,7424,13312,6144,12032,5376,2560,3584,5120,2304,1280,1280,8960,8704,0
amber,24,0,4864,0,0,3584,15360,8704,4864,3072,4352,1024,0,1280,8192,4608,0
amber,25,0,6656,0,0,3328,12544,10496,5632,1792,2304,768,0,1280,11264,5888,0
amber,26,0,6144,0,0,3584,13568,11264,7168,1280,3840,512,0,1024,8960,7168,0
amber,27,0,3584,0,0,3584,15360,12288,9472,512,2560,768,0,1792,9472,8704,0
amber,28,0,4096,0,0,5376,17664,15104,12032,0,1792,0,0,256,11264,11008,0
amber,29,0,4608,0,0,9984,25600,19712,9216,0,1536,0,0,1024,9984,9984,0
amber,30,1536,6656,256,17664,17664,34304,18944,8192,0,1792,256,0,2304,9984,10496,0
amber,31,1280,6400,768,16128,29952,46848,23808,6656,0,1024,0,0,3072,7168,13312,0
amber,32,0,8448,0,0,42752,57600,25088,7936,0,1024,0,0,3328,8448,14080,0
amber,33,0,9984,0,0,45824,63744,28416,9728,0,512,0,0,3840,8960,12032,0
amber,34,6144,13056,256,44032,37632,63488,25856,7936,0,768,0,0,3328,7168,12288,0
amber,35,6656,13568,512,48896,28416,48128,19968,7168,0,1280,0,0,2560,7680,10496,0
amber,36,6912,12288,512,51456,17408,38656,16128,5376,0,1024,256,0,2816,6400,6656,0
amber,37,7936,12288,9472,45824,8192,30976,12544,5376,0,1280,256,0,2304,2816,4096,0
amber,38,6400,9984,8960,35584,5376,23808,11776,9216,0,1792,512,0,2304,3328,3840,0
amber,39,5120,8192,7936,26624,4608,23040,10496,7936,256,1024,1280,0,2048,3072,2816,0
amber,40,5376,7424,9472,25600,4352,19200,8192,7168,768,2048,1024,1280,1792,3072,1792,0
amber,41,5120,7680,8704,22784,4864,16640,8192,6656,1024,3328,2304,1280,0,2048,512,0
amber,42,2560,6144,3840,14336,4864,15104,8192,6144,1536,2560,2048,1792,0,2304,768,0
amber,43,3072,6144,5376,17920,4864,15360,6912,3840,2304,2560,1792,2304,0,1792,0,0
amber,44,5632,8192,10240,27648,5120,13312,6912,4864,3072,4096,2048,1536,0,512,0,0
amber,45,5888,7936,10240,27136,5120,11776,5888,3328,3328,2816,3328,1792,0,0,0,0
amber,46,4608,5888,7936,23040,5376,13568,5120,4608,3840,3328,2816,2048,0,0,0,0
amber,47,0,256,0,0,5376,11520,4864,4096,5120,4608,2816,2304,0,0,0,0
amber,48,0,2048,0,0,6144,10752,1536,2560,4608,4352,3328,2816,0,0,0,0
amber,49,0,1280,0,0,5632,10496,1280,2304,4352,4096,3840,3328,0,0,0,0
