label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
amber,0,0,1536,0,0,5376,10752,3072,2048,5888,6144,4864,2816,1024,1280,0,0
amber,1,0,1536,0,0,5376,10496,3072,1792,5632,6656,4864,3328,1280,1536,0,0
amber,2,0,1792,0,0,5888,10496,3328,2048,5888,6400,5120,3072,1792,1280,0,0
amber,3,0,1792,0,0,5888,9984,3584,1792,6144,6400,5120,3072,2304,1280,0,0
amber,4,0,1536,0,0,5888,9472,3584,1536,5376,6400,5376,3328,2304,2048,0,0
amber,5,0,1280,0,0,5632,9728,3584,1536,5888,6400,5120,3328,2304,2816,0,0
amber,6,0,1536,0,0,5376,9728,3584,1792,6144,6400,5120,3072,1536,2816,0,0
amber,7,0,1792,0,0,5888,9472,4096,2560,6400,4864,3584,3072,2560,2816,0,0
amber,8,0,2560,0,0,5376,8448,5376,3328,5120,4864,4096,2048,3072,2304,256,256
amber,9,0,2304,0,0,3840,10496,6656,6400,4608,3584,2560,2048,3584,3072,4864,1024
amber,10,0,1792,0,0,4096,12544,8192,10240,1792,2304,1792,768,5120,9472,9984,6144
amber,11,0,2816,0,0,3840,14592,9728,14080,1536,2560,1280,0,8960,11776,11264,7168
amber,12,1024,3584,512,0,2816,19200,15616,15360,256,512,256,0,12544,20480,11776,3328
amber,13,768,5632,1280,0,3328,23552,32512,12800,0,768,0,0,19456,21760,11776,0
amber,14,2048,8192,2048,0,3840,30976,37376,9216,0,1024,0,0,22784,28928,14080,0
amber,15,2048,9216,3328,0,4096,42496,42496,6144,0,0,0,0,28160,32000,14848,0
amber,16,1792,10752,4096,0,7680,54016,44032,3328,0,1024,0,0,33280,34304,15872,0
amber,17,768,12800,2816,0,11776,62464,46848,2560,0,0,0,0,37376,35328,17920,0
amber,18,768,16128,1280,0,24320,13313,55552,3840,0,0,0,0,42240,28928,14080,0
amber,19,1280,18688,2048,256,19712,29953,64512,6656,0,0,0,0,43264,40960,15104,0
amber,20,1536,19200,2304,0,13056,22529,61696,7936,0,0,0,0,36096,40192,11776,0
amber,21,256,16128,2560,0,11264,7937,43008,4608,0,0,0,0,27392,30720,8960,0
amber,22,256,9472,2304,0,6912,50688,21248,2816,0,0,0,0,20480,20992,6656,0
amber,23,0,7680,0,0,6144,43520,18944,2048,0,0,0,0,18688,12800,3072,0
amber,24,0,5632,0,0,3584,34304,15872,2048,0,0,0,0,11008,8704,768,0
amber,25,0,4352,0,0,3072,24832,14080,5376,0,0,0,0,8704,8192,512,0
amber,26,0,3840,0,0,3072,17920,12544,4608,0,0,0,0,4864,5376,512,0
amber,27,0,4352,0,0,2048,14848,10496,5888,256,0,0,0,3584,3072,512,0
amber,28,0,4864,0,0,1792,14080,10752,5120,256,1024,0,0,1536,2560,0,0
amber,29,0,3840,0,0,2048,12544,6912,4608,768,1024,0,0,768,768,0,0
amber,30,0,1280,0,0,2816,11520,5632,3840,1536,1792,1280,768,0,0,0,0
amber,31,0,2048,0,0,3328,8448,2560,768,3072,2304,1792,1792,0,0,0,0
amber,32,0,1280,0,0,2816,9728,1536,1024,3584,3072,3584,1792,0,0,0,0
amber,33,0,1024,0,0,4096,7168,0,768,4352,3840,1792,1280,0,0,0,0
amber,34,0,512,0,0,4096,7424,512,768,5120,3072,1792,1024,256,0,0,0
amber,35,0,768,0,0,2816,8960,0,1280,5376,3328,2560,768,0,256,0,0
amber,36,0,1280,0,0,2560,8192,0,768,4352,3584,2816,768,512,0,0,0
amber,37,0,0,0,0,3072,7936,0,1024,4864,3840,3328,512,1280,0,0,0
amber,38,0,0,0,0,3840,7680,0,1024,4608,4096,3072,1280,1024,0,0,0
amber,39,0,0,0,0,4096,8960,0,1024,5376,5120,3840,1536,1024,0,0,0
amber,40,0,0,0,0,4096,10496,256,1024,6400,5632,3840,1536,1024,768,0,0
amber,41,0,0,0,0,3328,9728,256,1280,6144,5376,3840,1536,1024,1024,0,0
amber,42,0,0,0,0,3072,9728,256,1280,4864,4864,3840,1536,1024,768,0,0
amber,43,0,256,0,0,4096,9216,0,1280,5376,4608,3840,1280,1792,1024,0,0
amber,44,0,512,0,0,4352,9472,256,1280,6144,5376,3840,1024,1280,1024,0,0
amber,45,0,768,0,0,4608,8960,256,1024,5888,5632,3584,768,1280,1280,0,0
amber,46,0,1024,0,0,4864,8192,256,1024,6400,5632,3840,768,1536,1792,0,0
amber,47,0,1280,0,0,4096,9472,256,768,5888,4864,3584,1280,1280,1792,0,0
amber,48,0,1536,0,0,3328,9472,768,768,6400,4864,3584,1024,1024,1792,0,0
amber,49,0,1024,0,0,4096,9728,1024,1024,6144,4864,3328,1024,1024,1792,0,0
