label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
amber,0,0,2048,0,0,4352,9728,2816,1280,7168,6144,3840,2560,2560,1792,0,0
amber,1,0,2816,0,0,4352,9472,3072,1280,6912,5888,3584,2304,2560,2048,0,0
amber,2,0,2816,0,0,4352,9728,2560,1280,6912,5888,4096,2560,2560,1792,0,0
amber,3,0,2816,0,0,4352,9728,2560,1280,7168,5888,3840,2560,2560,1536,0,0
amber,4,0,2816,0,0,4352,9984,2816,1280,7168,5888,3840,2304,2304,1792,0,0
amber,5,0,2816,0,0,4352,9984,2816,1280,6912,5888,3840,2304,2304,2048,0,0
amber,6,0,2560,0,0,4608,10240,3072,1280,7168,6144,3840,2304,2304,1792,0,0
amber,7,0,2560,0,0,4608,11008,3072,1536,7168,6144,4096,2560,2304,2048,0,0
amber,8,0,2816,0,0,4864,11008,3072,1536,7168,6144,4096,2560,2304,2304,0,0
amber,9,0,2560,0,0,4864,11008,3072,1536,7168,6144,4096,2304,2304,2560,0,0
amber,10,0,2304,0,0,4864,11008,3328,1536,7168,6144,3840,2304,2304,2304,0,0
amber,11,0,2304,0,0,4864,11008,3328,1536,7168,6400,4096,2304,2304,2304,0,0
amber,12,0,2304,0,0,5120,11008,3328,1536,6912,6400,4096,2560,2304,2560,0,0
amber,13,0,2816,0,0,5376,11008,3328,1280,7168,6400,4096,2560,2304,2304,0,0
amber,14,0,2816,0,0,5120,11520,3328,1024,6912,6400,4096,2304,2304,2304,0,0
amber,15,0,3072,0,0,5120,11520,3328,1536,7168,6400,4352,2304,2304,2048,0,0
amber,16,0,3072,0,0,5120,11520,3584,1792,7168,6400,4096,2304,2304,2048,0,0
amber,17,0,1280,0,0,4864,10240,2304,1024,6144,5888,3840,3072,2304,768,0,0
amber,18,0,1280,0,0,4864,11008,2816,768,5120,6144,3840,3072,2304,1280,0,0
amber,19,0,1536,0,0,4608,12032,3072,1280,4608,6144,3840,3328,1792,1792,0,0
amber,20,0,1536,0,0,4608,11264,3072,1280,5376,6144,4608,3584,2304,2304,0,0
amber,21,0,2048,0,0,3328,12288,2816,1536,4864,5888,4608,2816,2304,1536,0,0
amber,22,0,5376,0,0,4352,13568,3584,1792,5888,7168,5120,3072,3584,1792,0,0
amber,23,256,7168,0,0,3072,13568,5632,2816,4352,7680,6656,3840,6400,2304,0,0
amber,24,0,6400,0,0,2816,16384,4608,3584,5888,8448,7424,3072,10240,768,0,0
amber,25,0,4864,0,0,2816,16896,5120,3072,6144,8704,6912,4096,14080,2816,0,0
amber,26,0,4096,0,0,3328,22528,5632,4352,5376,7936,3840,3840,13824,2048,768,0
amber,27,0,4096,0,0,2304,30464,5632,3328,6400,5376,3072,1792,15872,3072,0,0
amber,28,0,3840,0,0,2304,38144,6400,3584,5632,3840,1280,512,14848,3328,0,0
amber,29,0,4608,0,0,2816,47104,8192,6400,3328,2048,0,0,18176,3584,3840,0
amber,30,0,6400,0,0,2816,53504,10752,8192,256,1536,0,0,17408,3840,15616,0
amber,31,0,6912,0,0,4096,3329,15360,10496,2048,1536,0,0,20736,21248,30976,0
amber,32,0,9472,0,0,6144,12545,22272,9472,1280,768,0,0,24064,30464,38400,0
amber,33,0,11520,0,0,8960,19201,25856,10496,1792,1536,0,0,23808,40448,48128,0
amber,34,0,12544,0,0,10496,18177,27392,11264,1792,1792,0,0,23808,41728,52224,0
amber,35,0,12544,0,0,8960,14593,26368,8960,2048,2048,0,256,20992,40192,42240,0
amber,36,0,8448,0,0,8192,59648,13056,5120,1024,768,0,0,16384,34304,34048,0
amber,37,0,6400,0,0,5376,49664,12544,4352,1024,1792,0,0,13568,32000,27904,0
amber,38,0,7424,0,0,3072,42496,12288,3840,0,1280,0,0,10496,21760,17152,0
amber,39,0,6400,0,0,2304,36352,12032,3840,0,1792,0,0,7424,15872,9728,0
amber,40,0,4096,0,0,2560,32512,8704,4608,256,1536,0,0,6400,12544,8704,0
amber,41,0,3840,0,0,2816,25344,6400,3072,256,1280,0,0,7168,10240,7168,0
amber,42,0,4096,0,0,2304,21504,6656,2560,768,2560,512,0,5120,7936,6400,0
amber,43,0,3584,0,0,1792,19968,5888,2560,1280,2816,0,0,2816,5120,2560,0
amber,44,0,2560,0,0,2304,16896,3840,2560,2048,3072,1536,0,1280,1280,0,0
amber,45,0,1536,0,0,2560,14080,1280,1536,2560,2560,2560,768,256,0,0,0
amber,46,0,0,0,0,3840,13824,512,1024,3328,2816,2560,256,768,0,0,0
amber,47,0,0,0,0,3072,10496,0,1024,3072,3328,2304,0,0,512,0,0
amber,48,0,0,0,0,2816,10752,0,768,3840,4096,2304,512,0,0,0,0
amber,49,0,0,0,0,3072,9216,0,256,4864,3584,3584,1024,0,0,0,0
