label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
amber,0,0,2560,0,0,5376,10240,3072,1792,5120,6656,4352,2304,1792,1280,0,0
amber,1,0,2560,0,0,5376,10240,2816,2048,5376,6656,4352,2304,1792,1280,0,0
amber,2,0,2304,0,0,5376,9984,2816,1536,5632,6656,4352,2304,1792,1280,0,0
amber,3,0,2560,0,0,5632,9984,2816,1536,5632,6656,3840,2304,2048,1280,0,0
amber,4,0,2560,0,0,5632,9984,2816,1536,5632,6656,4096,2560,2048,1536,0,0
amber,5,0,2304,0,0,5376,9984,2816,2304,5888,6656,3840,2816,1792,1536,0,0
amber,6,0,1792,0,0,5632,9984,3072,1792,6144,6656,3840,2816,2048,1536,0,0
amber,7,0,1792,0,0,5632,9984,3072,1792,5888,6656,3840,2816,2048,1536,0,0
amber,8,0,1792,0,0,5632,10240,3072,1536,5888,6656,3584,3072,1792,1280,0,0
amber,9,0,1792,0,0,6144,9984,3328,1792,5888,6656,3840,2816,1792,1536,0,0
amber,10,0,1792,0,0,6400,9728,3072,1792,5888,6656,3840,3072,1792,1536,0,0
amber,11,0,1792,0,0,6656,9728,3072,1792,5888,6912,3840,3072,1792,1536,0,0
amber,12,0,1536,0,0,6656,9728,3072,1792,5888,6656,3328,3072,1792,1536,0,0
amber,13,0,1792,0,0,6400,9728,3072,1792,5888,6656,3328,3072,1536,1536,0,0
amber,14,0,1792,0,0,6656,9728,3072,1792,6144,6656,3584,3072,1536,1536,0,0
amber,15,0,1792,0,0,6656,9984,3072,1792,6144,6656,3584,2560,1536,1536,0,0
amber,16,0,1792,0,0,6656,9984,3072,1792,6144,6656,3584,2560,1792,1536,0,0
amber,17,0,1792,0,0,6400,9728,3072,1792,5888,6656,3840,2560,1792,1280,0,0
amber,18,0,1792,0,0,6400,10240,2816,1792,5888,6656,4096,2560,2048,1280,0,0
amber,19,0,1536,0,0,6656,9728,3072,2048,5888,6656,4096,2560,1792,1536,0,0
amber,20,0,512,0,0,5376,9728,2816,2048,5888,6656,4352,2816,2048,1536,0,0
amber,21,0,768,0,0,5120,10752,3328,1536,5376,6400,4352,2816,2048,1280,0,0
amber,22,0,512,0,0,3840,11520,3840,2048,5376,6144,4096,2816,1792,1280,0,0
amber,23,0,0,0,0,3840,10752,3840,2304,5632,6656,4096,2816,2048,1536,0,0
amber,24,0,0,0,0,4352,9728,3840,2048,5120,6912,3840,2816,1792,1536,0,0
amber,25,0,0,0,0,4096,10496,3584,2048,5632,6912,4096,3072,1536,1536,0,0
amber,26,0,1024,0,0,3840,11008,4352,2304,6144,7168,4352,3072,1536,1280,0,0
amber,27,0,1536,0,0,4608,11264,4352,2304,5888,7424,4608,3072,1536,1536,0,0
amber,28,0,1792,0,0,4352,10496,4352,2304,6144,6656,4352,3072,1792,1280,0,0
amber,29,0,1792,0,0,4864,11520,4352,2304,6912,6912,4096,2304,1280,1280,0,0
amber,30,0,3328,0,0,2816,8192,3328,768,6656,7936,4096,3584,1536,3584,256,0
amber,31,0,2816,0,0,2304,7680,2560,0,5888,8192,3072,3072,2048,7168,4864,0
amber,32,0,3840,0,0,1536,6912,1792,0,4864,8704,4608,3840,2048,18176,11264,0
amber,33,0,8960,0,0,1280,9216,1792,0,2560,9984,3072,2560,0,20992,12032,0
amber,34,0,12032,0,0,768,8704,2304,0,1792,11008,3840,1536,0,23296,13312,0
amber,35,0,14848,0,0,512,9216,3584,256,2304,9216,5120,2048,0,20224,9984,0
amber,36,0,18176,0,0,512,12032,4864,2560,2560,10752,6400,1280,1024,19200,9216,0
amber,37,0,19968,0,0,1536,14080,3840,3840,2816,9728,7424,1792,3328,21760,9472,0
amber,38,0,21504,0,0,1536,14848,4864,5632,2816,12288,9216,1536,4608,23040,8192,0
amber,39,0,21760,0,0,2816,15104,6144,4608,2816,13056,12288,3328,8960,17664,6912,0
amber,40,0,26368,0,0,6144,15872,6400,4864,3840,14336,11264,2048,16640,15360,6144,0
amber,41,0,32256,0,0,11264,18176,5120,5376,4864,11776,11776,2816,19200,13568,4864,0
amber,42,0,35328,0,0,18176,18176,6144,3328,5120,12800,14080,4608,19200,16384,7424,0
amber,43,0,43520,0,0,24064,22016,5632,4096,7168,13312,14592,5120,18432,17664,8960,0
amber,44,0,51456,0,0,28672,25344,4864,4096,7680,18176,15360,5376,24064,17664,9984,0
amber,45,0,56064,0,0,23296,27392,5632,5120,8960,19200,16640,6656,24832,17920,9216,0
amber,46,0,56320,0,0,17152,24832,6656,5632,9984,18432,16896,6912,19712,18432,7936,0
amber,47,0,43520,0,0,12288,16896,5120,2560,9728,15872,15616,5120,13312,17664,8960,0
amber,48,0,34048,0,0,8704,17152,6144,2560,8192,16384,12288,4096,11776,15104,3840,0
amber,49,0,29440,0,0,5632,16128,5632,3328,7680,14080,9216,3584,8448,11264,4096,0
