label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
amber,0,0,1536,0,0,5120,9216,2560,1792,5632,6656,5376,3072,768,1024,0,0
amber,1,0,1536,0,0,5120,9216,2560,1792,5888,6656,5120,3328,768,1024,0,0
amber,2,0,1792,0,0,5120,9216,2816,2048,5888,6912,5120,3072,768,1024,0,0
amber,3,0,2048,0,0,4864,9216,2816,2048,6144,6912,5120,3072,768,1024,0,0
amber,4,0,2048,0,0,4864,9472,2816,2048,6144,6912,4864,3072,768,1024,0,0
amber,5,0,2304,0,0,5120,9472,2816,2048,6144,6656,4608,3072,768,1024,0,0
amber,6,0,2304,0,0,5120,9472,2816,2048,6144,6656,4608,3072,768,1024,0,0
amber,7,0,2304,0,0,4864,9728,2816,2048,6144,6656,4352,3072,768,1280,0,0
amber,8,0,2304,0,0,5120,9984,3072,1792,6400,6656,4864,3328,1024,1280,0,0
amber,9,0,2048,0,0,4864,9728,3072,1792,6144,6656,4864,3328,768,1536,0,0
amber,10,0,2048,0,0,5120,9728,3072,1792,6144,6656,5120,3328,768,1536,0,0
amber,11,0,2304,0,0,4864,9984,3072,1792,6400,6656,5376,3328,1024,1536,0,0
amber,12,0,2304,0,0,4864,9728,3072,2048,6400,6656,5376,3584,768,1536,0,0
amber,13,0,2304,0,0,5120,9984,3072,2048,6400,6656,5888,3584,768,1280,0,0
amber,14,0,2304,0,0,4864,9984,3072,2048,6400,6656,5888,3840,768,1280,0,0
amber,15,0,2304,0,0,4864,9984,3072,2048,6400,6656,5376,3840,768,1280,0,0
amber,16,0,2048,0,0,4864,9728,3328,2048,6400,6656,5632,3840,1024,1280,0,0
amber,17,0,2304,0,0,5120,9728,3072,2048,6400,6912,5376,3584,1024,1024,0,0
amber,18,0,2304,0,0,4864,9984,3072,2048,6656,6912,5376,3584,1024,1024,0,0
amber,19,0,2560,0,0,4864,9728,3328,2048,6400,6656,5632,3328,1024,1024,0,0
amber,20,0,2304,0,0,5120,9728,3072,2048,6400,6400,5888,3584,1024,1024,0,0
amber,21,0,2560,0,0,5376,9984,2560,2048,6400,6400,5888,3584,1024,1024,0,0
amber,22,0,512,0,0,4096,8448,2816,2304,6144,6144,5632,3584,1024,768,0,0
amber,23,0,0,0,0,4096,9472,2816,2048,5888,6144,5888,3328,1024,768,0,0
amber,24,0,512,0,0,4352,8704,3328,1280,6400,6144,5120,2816,768,768,0,0
amber,25,0,1536,0,0,4608,9984,2560,256,5376,5632,5120,3840,256,1024,0,0
amber,26,0,1024,0,0,4096,9216,3840,1536,6912,5376,3840,2816,768,5632,2560,0
amber,27,256,3072,0,0,4352,13568,5120,2560,2304,4608,2048,256,2048,5120,2816,0
amber,28,0,2816,0,0,3584,14336,6656,3072,1024,3328,0,0,4352,10496,6656,0
amber,29,0,3328,0,0,3584,21248,9728,6400,256,1536,0,0,7680,14080,13824,0
amber,30,0,2816,0,0,3328,31232,10496,9216,0,1536,0,0,13824,24064,25856,0
amber,31,0,5632,0,0,4352,37632,13824,10496,0,512,0,0,17152,42240,34560,0
amber,32,0,5376,0,0,3584,45312,17920,13056,0,0,0,0,20224,60160,41984,0
amber,33,256,6144,0,0,6656,54016,23552,12032,0,0,0,0,24064,769,47360,0
amber,34,256,8448,256,0,8192,62464,32256,9984,0,0,0,0,26880,8961,45824,0
amber,35,0,10240,0,0,16128,4353,34560,7680,0,0,0,0,33792,33281,49152,0
amber,36,256,6912,0,0,25344,513,29696,7424,0,0,0,0,37632,40449,48896,1536
amber,37,0,11776,0,0,47616,4865,26112,9984,0,0,0,0,35584,40449,51968,2560
amber,38,0,15104,0,0,33792,15361,34304,15360,0,0,0,0,38656,42753,38144,1792
amber,39,0,13568,0,0,28160,11777,32000,13824,0,0,0,0,32256,19969,33536,1792
amber,40,0,9472,0,0,22272,51712,17920,8448,0,0,0,0,26368,10241,28160,1536
amber,41,0,8960,0,0,11008,43008,14080,7936,0,0,0,0,20480,56064,17664,1536
amber,42,0,6400,0,0,5376,41984,13568,8448,0,0,0,0,15872,40448,13824,0
amber,43,0,6400,0,0,3840,37888,13568,7680,0,0,0,0,14592,36096,16384,0
amber,44,0,5120,0,0,3328,29184,12288,6912,0,0,0,0,13568,31744,16128,0
amber,45,0,4608,0,0,2816,21504,10496,6144,0,0,0,0,10240,19456,7936,0
amber,46,0,4864,0,0,2816,16384,8704,6400,0,0,0,0,7168,13824,3328,0
amber,47,0,4864,0,0,3328,16640,7936,6400,0,512,512,256,3328,6656,3328,0
amber,48,0,2816,0,0,2560,15616,6144,5120,256,1280,1024,512,1792,6400,2304,0
amber,49,0,2048,0,0,2560,14080,7168,4608,768,1024,1792,512,0,3328,0,0
