label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
jay,0,0,1024,0,0,5888,5376,8448,3072,8960,11776,6144,3328,3072,4352,0,0
jay,1,0,768,0,0,5888,5632,8448,3072,8960,12032,6144,3328,2816,4608,0,0
jay,2,0,768,0,0,5632,5632,8192,3328,9216,12288,6144,3584,3072,4864,0,0
jay,3,0,768,0,0,5632,5632,8448,3072,8960,12032,6144,3584,2816,4864,0,0
jay,4,0,1024,0,0,5632,5632,8448,3072,8960,12032,6144,3584,2816,4864,0,0
jay,5,0,1024,0,0,5888,5632,8192,3328,8960,12288,6144,3584,2816,4864,0,0
jay,6,0,1024,0,0,5888,5632,7936,3072,8960,12032,6144,3584,2816,4864,0,0
jay,7,0,768,0,0,5888,5632,8192,3072,8960,12032,6144,3584,2816,4864,0,0
jay,8,0,768,0,0,5632,5632,8448,3072,8960,11776,6144,3584,2816,4864,0,0
jay,9,0,1024,0,0,5632,5632,8448,3072,9216,12032,6400,3584,3072,4864,0,0
jay,10,0,1024,0,0,5632,5632,8448,3072,9216,11776,6400,3584,3072,5120,0,0
jay,11,0,1024,0,0,5888,5632,8448,3328,9216,11776,6400,3584,2816,5120,0,0
jay,12,0,768,0,0,5632,5632,8192,3328,9216,11776,6144,3840,3072,4864,0,0
jay,13,0,1024,0,0,5632,5632,8192,3328,9216,12032,6144,3584,2816,4864,0,0
jay,14,0,1024,0,0,5888,5632,8192,3328,9216,12032,6144,3840,3072,4864,0,0
jay,15,0,1024,0,0,5888,5632,8448,3328,9216,12032,6144,3840,3072,4864,0,0
jay,16,0,1024,0,0,5888,5888,8448,3328,9216,12032,6144,3584,3072,4608,0,0
jay,17,0,1024,0,0,5632,6144,8448,3328,9472,12032,6144,3840,3072,4608,0,0
jay,18,0,1024,0,0,5632,6144,8448,3072,9216,11776,5632,3328,2816,4352,0,0
jay,19,0,768,0,0,5888,6400,8448,2816,8192,10752,4864,3328,2560,4608,0,0
jay,20,0,0,0,0,5120,5120,5888,3072,6656,11264,6912,4096,3072,4864,0,0
jay,21,0,0,0,0,4096,5632,6912,2304,6144,11008,6656,3584,2560,3584,0,0
jay,22,0,0,0,0,4352,5120,7680,3072,5888,11008,7680,3584,1792,3584,0,0
jay,23,0,2304,0,0,5888,5376,5888,2304,7936,11776,7168,4608,512,4096,0,0
jay,24,0,7424,0,0,5888,6400,6656,2048,7936,14848,9216,5376,0,3328,0,0
jay,25,0,10752,0,0,5376,5632,8960,3584,7168,13824,9984,4608,256,2560,0,0
jay,26,0,13568,0,0,4864,7680,7424,3328,9216,14848,7680,5632,1024,3840,0,0
jay,27,0,14592,0,0,4864,9472,8704,3328,8192,16384,7168,5376,1792,4608,0,0
jay,28,0,19200,0,0,5632,9216,6912,3328,8704,17664,7424,5120,2560,3840,0,0
jay,29,0,24320,0,0,5120,9472,8192,3840,11520,14336,9216,6912,2048,4608,0,0
jay,30,0,27136,0,0,5888,10240,9984,4864,9984,20736,9216,6656,2048,3072,0,0
jay,31,0,30720,512,0,5376,10752,8192,6144,12032,21504,10240,5888,1536,3584,0,0
jay,32,0,33280,512,0,6144,11520,9216,6656,12032,23808,11520,5888,2304,3584,0,0
jay,33,768,36096,512,0,6400,13056,11776,7168,13312,23808,9472,6400,1536,3584,0,0
jay,34,1280,36352,1280,0,5120,13056,10752,6400,13056,25856,10752,7680,2048,3840,512,0
jay,35,256,38656,512,0,6144,13056,10752,6400,13568,25344,12288,7680,2304,2816,0,0
jay,36,0,29952,0,0,5376,12800,10496,5120,13056,23296,10240,8448,1792,4608,0,0
jay,37,0,24320,0,0,5888,14080,9728,4608,13312,22272,10240,7168,1536,2816,0,0
jay,38,0,23040,0,0,7424,13568,10240,4864,10752,20224,8448,6144,256,3328,0,0
jay,39,0,17920,0,0,8192,13824,9472,5120,11008,18688,7936,7424,0,2304,0,0
jay,40,0,16128,0,0,8192,13056,7936,5120,9728,15616,9728,7424,768,3328,0,0
jay,41,256,13568,0,0,7680,12800,9984,5376,9216,16640,9472,7168,1280,4608,0,0
jay,42,0,11264,0,0,7424,11264,9984,5632,9472,15360,6656,5888,1024,4096,0,0
jay,43,0,12800,0,0,5888,8960,9472,5376,9984,15104,8192,5632,1280,3328,0,0
jay,44,0,7936,0,0,8192,7936,9472,4352,9216,14080,8448,5376,1280,3840,0,0
jay,45,0,9216,0,0,6144,7936,7936,3840,9216,13824,7936,5888,1536,3072,0,0
jay,46,0,7936,0,0,7168,7680,7168,4096,8192,11776,6656,5120,1280,3072,0,0
jay,47,0,6656,0,0,6912,6400,6656,3840,8192,11008,7424,4352,2304,3584,0,0
jay,48,0,3584,0,0,7680,5888,6400,2816,8704,9728,6912,3584,3328,3072,0,0
jay,49,0,3584,0,0,7424,5632,6144,2816,7680,11264,5888,3328,1792,3840,0,0
