label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
jay,0,0,256,0,0,6400,6144,4352,2560,8192,11520,5888,3072,2304,4608,0,0
jay,1,0,256,0,0,6400,6144,4352,2560,8448,11264,6144,3072,2048,4608,0,0
jay,2,0,512,0,0,6912,6400,4352,2560,8704,11520,6400,3072,2048,4608,0,0
jay,3,0,256,0,0,6400,6144,4352,2560,8448,11520,6400,3072,2048,4608,0,0
jay,4,0,256,0,0,6656,6656,4352,2560,8448,11264,5888,3072,2048,4864,0,0
jay,5,0,512,0,0,6912,6656,4096,2560,8704,11264,6400,3072,2048,4352,0,0
jay,6,0,256,0,0,6912,6400,4096,2816,8448,11264,6144,3072,2048,4352,0,0
jay,7,0,256,0,0,7168,6656,3840,2816,8448,11264,6400,2816,2048,4608,0,0
jay,8,0,256,0,0,7680,6656,3840,2816,8448,11520,6144,2816,1792,4864,0,0
jay,9,0,512,0,0,7936,6656,3840,2816,8448,11520,6400,2816,1792,4864,0,0
jay,10,0,768,0,0,8192,6400,4096,2816,8448,11520,6144,2816,2048,4864,0,0
jay,11,0,768,0,0,8192,6400,4096,2560,8448,11520,5888,3072,2048,4864,0,0
jay,12,0,768,0,0,7936,6400,4352,2560,8448,11776,5888,2816,2048,4864,0,0
jay,13,0,768,0,0,7680,6400,4352,2304,8448,11520,5888,3328,2048,5120,0,0
jay,14,0,768,0,0,7680,6144,4352,2304,8192,11520,5888,3584,2048,4864,0,0
jay,15,0,512,0,0,7936,6912,4608,2816,8192,9984,5632,3328,1792,5120,0,0
jay,16,0,512,0,0,7680,6656,4608,2560,7680,10240,5888,3072,1792,4864,0,0
jay,17,0,256,0,0,7680,6656,4608,2304,7936,10752,6144,2816,1536,4864,0,0
jay,18,0,0,0,0,5120,4608,3840,2560,6144,11008,6656,3328,1536,5376,0,0
jay,19,0,0,0,0,4608,3584,2816,1024,7168,12032,4608,2304,1280,5632,0,0
jay,20,0,0,0,0,4864,3584,4096,1792,6656,11264,4352,3072,256,4608,0,0
jay,21,0,0,0,0,6144,4864,4352,2048,7168,11264,5376,3584,0,4352,512,0
jay,22,0,0,0,0,5632,6656,4608,3072,8192,8704,3584,4096,1536,5120,3584,0
jay,23,0,0,0,0,5888,11776,6912,2048,6400,8448,3328,2816,2560,6400,2816,0
jay,24,0,0,0,0,5120,14080,7680,1792,6912,9216,3840,768,3328,5376,1536,0
jay,25,0,0,0,0,4352,16640,8704,1280,5376,9728,2304,1792,3328,4864,1280,0
jay,26,0,0,0,0,4608,21504,8448,3072,5888,11008,4096,3328,1536,3840,256,0
jay,27,0,0,0,0,6656,22784,8960,3328,5632,13824,4608,4096,0,4096,0,0
jay,28,512,0,0,0,10496,24320,8192,3584,6144,12544,4864,5120,1536,4864,0,0
jay,29,768,1024,0,0,13056,27392,10240,4096,6400,13568,5888,5888,3584,4352,768,0
jay,30,768,2560,0,0,13824,32512,9728,3584,6144,14080,5376,4352,4608,6656,2816,0
jay,31,256,4864,0,0,11008,36352,11520,3584,6144,11520,5120,2560,5120,9728,2560,0
jay,32,512,6144,0,0,12032,39424,10752,3584,5376,10752,5376,2304,6912,10496,3328,0
jay,33,768,8192,0,0,14080,41728,11520,3072,5120,11520,4096,1536,6912,10496,2048,0
jay,34,768,8192,0,0,14848,41728,12288,3072,5632,11008,5120,1792,6400,11520,2048,0
jay,35,1024,7680,0,0,13824,37632,9472,3840,5888,11520,4864,1536,5632,9984,2048,0
jay,36,768,4608,0,0,12032,32000,7680,3072,7168,11520,4864,2304,5376,10752,1536,0
jay,37,1280,4096,0,0,12800,31744,7680,3328,7680,10752,5888,2560,5120,7424,0,0
jay,38,1792,3840,0,0,13568,26624,7168,3584,9216,9728,4352,3840,5120,6400,0,0
jay,39,1792,4352,0,0,10752,23040,8448,3584,9984,11520,4608,3584,5120,6400,0,0
jay,40,2304,5120,0,0,12032,21760,8704,3584,11776,13312,4352,2560,6144,6656,0,0
jay,41,1792,4096,0,0,10752,21248,9728,4096,11264,15104,5888,3584,5888,7168,0,0
jay,42,1792,5376,0,0,8704,19968,8192,3840,9984,18688,6400,3584,6400,7424,0,0
jay,43,2560,4608,0,0,9728,16128,8960,4352,9728,17408,6656,4096,6400,7680,0,0
jay,44,2304,4864,0,0,9216,15360,8192,3328,9472,15872,5888,3328,6400,6912,0,0
jay,45,768,3328,0,0,8704,14848,6912,3328,10752,15104,5120,3840,4352,7168,0,0
jay,46,512,4096,0,0,7168,14336,4608,3072,8960,13568,5888,4352,2816,7424,0,0
jay,47,512,4352,0,0,8192,12544,3584,3840,9984,12288,6400,4608,3584,7168,0,0
jay,48,0,1024,0,0,7168,8704,3584,3072,11008,12800,4864,2816,512,2304,0,0
jay,49,0,1024,0,0,4352,8960,2816,3072,7680,9216,3328,2304,256,3840,0,0
