label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
jay,0,0,512,0,0,7168,6656,7680,3328,8960,11008,5120,4352,3840,5888,0,0
jay,1,0,768,0,0,7168,6656,7424,3328,8704,11008,5120,4352,3584,5632,0,0
jay,2,0,768,0,0,7168,6912,7680,3328,8704,11008,5120,4352,3840,5632,0,0
jay,3,0,768,0,0,7168,6656,7680,3328,8704,11264,5120,4608,3840,5632,0,0
jay,4,0,768,0,0,7168,6400,7680,3072,8704,11008,5120,4352,3840,5632,0,0
jay,5,0,768,0,0,7168,6656,7424,3072,8448,11264,5120,4352,3840,5632,0,0
jay,6,0,768,0,0,7680,6656,7680,3072,8192,11264,5120,4352,3840,5632,0,0
jay,7,0,768,0,0,7680,6400,7680,3328,8192,11264,5376,4608,3840,5632,0,0
jay,8,0,768,0,0,7680,6144,7424,3584,8192,11264,5120,4608,3840,5888,0,0
jay,9,0,768,0,0,7424,6144,7424,3328,8192,11264,5120,4352,3840,5632,0,0
jay,10,0,512,0,0,7424,6400,7168,3584,8192,11264,5120,4608,3840,5632,0,0
jay,11,0,512,0,0,7424,6400,7680,3328,8192,11520,5376,4608,3840,5888,0,0
jay,12,0,512,0,0,7424,6400,7680,3584,7936,11520,5120,4352,3584,6144,0,0
jay,13,0,512,0,0,7168,6144,7680,3584,7936,11008,5376,4608,3584,5888,0,0
jay,14,0,512,0,0,7168,6144,7936,3584,7936,11264,5120,4608,3328,6144,0,0
jay,15,0,0,0,0,5632,5632,6400,2816,7936,10752,6400,2816,3072,4608,0,0
jay,16,0,0,0,0,4352,4608,6400,2304,5888,10240,6912,3584,3072,3840,0,0
jay,17,0,0,0,0,4096,4864,5120,2304,6912,11008,6400,4096,2048,4352,0,0
jay,18,0,1280,0,0,4352,5376,6656,2304,8448,12288,6656,4352,1024,3584,0,0
jay,19,0,5632,0,0,4864,7680,6912,2560,9728,16128,8448,4864,2048,4864,0,0
jay,20,0,14336,0,0,4608,8192,5888,2816,10752,21760,7680,5376,2560,3328,0,0
jay,21,0,17408,0,0,5632,9984,5632,3584,12544,23296,8448,5632,512,2304,0,0
jay,22,0,20480,0,0,5120,11264,7424,4096,14336,24064,9728,6400,1024,2560,0,0
jay,23,0,22016,0,0,5888,11520,8448,5120,15104,24832,10240,6656,512,3840,0,0
jay,24,0,26368,0,0,6400,13312,9216,7168,15872,23808,7936,4608,2560,3072,0,0
jay,25,0,26624,0,0,6400,12800,9728,5632,14848,28928,9984,5120,0,3584,1024,0
jay,26,0,27392,256,0,6656,16128,9984,6656,16640,28928,9216,6912,256,4096,0,0
jay,27,256,26112,0,0,6400,17152,10496,6144,19712,32256,9472,7168,0,3584,0,0
jay,28,256,29184,0,0,6144,18688,11008,6656,19968,29952,9984,6144,0,3840,0,0
jay,29,0,23040,0,0,7168,18176,10240,6144,18176,27648,9216,6400,256,4352,0,0
jay,30,0,16384,0,0,7424,13056,9984,3840,15872,27136,9472,6656,768,5632,0,0
jay,31,0,15104,0,0,7424,11520,10240,4864,12800,25856,8704,5376,1280,3584,0,0
jay,32,0,12032,0,0,6656,11520,10752,4352,12288,21504,8192,5632,1536,2816,0,0
jay,33,0,9472,0,0,8192,13056,10496,5120,12288,16640,7936,5632,1792,3072,0,0
jay,34,0,7936,0,0,6912,10496,10752,4864,13312,17152,8704,5888,2048,4352,0,0
jay,35,0,6912,0,0,7936,9472,9216,4096,11008,15616,7168,5376,1792,4352,0,0
jay,36,0,6144,0,0,7680,7936,9472,4096,9984,12800,6400,5632,2048,4096,0,0
jay,37,0,5632,0,0,6912,6912,9728,4096,9984,14848,6400,5888,1792,5376,0,0
jay,38,0,4864,0,0,6912,7424,8448,3584,9984,15360,7424,5632,1792,5632,0,0
jay,39,0,3584,0,0,5888,6400,5120,2560,9472,13312,7424,4864,2560,5632,0,0
jay,40,0,3328,0,0,7680,5888,4608,3072,9728,13568,6656,4608,1536,4352,0,0
jay,41,0,2048,0,0,6400,6144,4608,2816,9984,10752,5376,3840,3072,3840,0,0
jay,42,0,3840,0,0,7168,5120,4608,3328,8960,11520,4864,4608,3072,4352,0,0
jay,43,0,3584,0,0,7680,5120,5120,3328,7680,11776,5376,4096,3584,5120,0,0
jay,44,0,3328,0,0,8192,5376,5120,2304,8192,12288,4352,3840,3072,5120,0,0
jay,45,0,3328,0,0,7936,5120,5632,3328,7936,11776,4608,3840,3328,5120,0,0
jay,46,0,3072,0,0,7936,5632,7168,2560,8192,11776,4864,3840,4096,5376,0,0
jay,47,0,3072,0,0,8192,5632,7168,2304,8448,12288,4864,4352,4096,5632,0,0
jay,48,0,3072,0,0,7936,5632,7424,2560,8448,11520,4608,4352,4096,5376,0,0
jay,49,0,3072,0,0,7936,5632,7424,2560,8448,11264,4864,4352,3840,5376,0,0
