label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
jay,0,0,2816,0,0,7168,7680,8448,4096,8192,12800,7168,4096,4352,5632,0,0
jay,1,0,2560,0,0,7168,7680,8704,4352,8192,12800,7424,4096,4352,5632,0,0
jay,2,0,2816,0,0,7680,7680,8704,4352,8192,12544,6912,4096,4352,5632,0,0
jay,3,0,2816,0,0,7936,7680,8704,4096,8448,12544,6912,4096,4352,5888,0,0
jay,4,0,2560,0,0,7936,7680,8704,3840,8192,12800,6912,3840,4608,5888,0,0
jay,5,0,2816,0,0,7936,7680,8704,4096,8448,12800,7168,4096,4352,5632,0,0
jay,6,0,2816,0,0,7936,7424,8704,3840,8448,12800,6912,4096,4352,5632,0,0
jay,7,0,3072,0,0,7936,7680,8960,4096,8704,12544,7168,4096,4352,5632,0,0
jay,8,0,2816,0,0,7936,7680,8960,4096,8448,12800,6912,4096,4352,5632,0,0
jay,9,0,2816,0,0,7936,7680,8704,3840,8704,12800,7168,4096,4608,5632,0,0
jay,10,0,2816,0,0,7936,7680,8704,3840,8704,12800,7168,4096,4352,5632,0,0
jay,11,0,2560,0,0,8192,7680,8704,4096,8960,12800,6912,4096,4352,5376,0,0
jay,12,0,2560,0,0,7936,7680,8704,3840,8960,12800,7168,4096,4352,5632,0,0
jay,13,0,2560,0,0,7936,7936,8704,3840,8704,13056,6912,3840,4352,5376,0,0
jay,14,0,2560,0,0,7936,7680,8704,3840,8704,12800,6912,3840,4352,5376,0,0
jay,15,0,2560,0,0,7936,7680,8960,4096,8704,12800,6912,4096,4608,5376,0,0
jay,16,0,2560,0,0,7680,7936,8704,4096,8448,12800,7168,3840,4608,5632,0,0
jay,17,0,2560,0,0,7424,7936,8960,4096,8192,12800,6912,4096,4352,5632,0,0
jay,18,0,2560,0,0,7680,7936,8704,4096,8192,12800,7168,4096,4608,5888,0,0
jay,19,0,2560,0,0,7680,7936,8704,3840,8192,12544,7424,4096,4608,5632,0,0
jay,20,0,2304,0,0,7424,7680,8448,4096,8192,12800,7168,4096,4352,5632,0,0
jay,21,0,2304,0,0,7424,7680,8448,4096,8448,12544,7168,4096,4608,5632,0,0
jay,22,0,2304,0,0,7424,7936,8704,4352,8448,12800,6656,3840,4352,5632,0,0
jay,23,0,2304,0,0,7424,7936,8704,4096,8448,12544,6656,3840,4608,5632,0,0
jay,24,0,1792,0,0,7424,7168,7424,2560,8704,12800,6144,4608,3584,4096,0,0
jay,25,0,1024,0,0,4864,5376,6912,2560,6912,11264,7424,4608,2048,5376,0,0
jay,26,0,4096,0,0,4096,5632,6400,2816,8192,12032,7936,6144,1280,3584,0,0
jay,27,256,8448,256,0,5632,6400,7168,3584,6912,13568,7168,6912,0,3328,0,0
jay,28,0,13824,256,0,4608,4608,7680,3840,7168,13824,8448,8448,512,2816,0,0
jay,29,0,17152,512,0,4608,4352,8448,4352,6400,14336,8960,6912,1280,4352,0,0
jay,30,0,19200,0,0,3584,4352,8704,6144,6400,15872,9728,6656,1280,4096,0,0
jay,31,0,21760,256,0,3328,5120,10496,6144,7168,16896,8448,6400,1280,3072,0,0
jay,32,0,24576,768,0,4096,4352,12544,7680,7936,17152,7936,5632,1536,3840,0,0
jay,33,0,25856,1024,0,4352,5376,13056,9472,8448,17152,8704,6656,2048,3840,1024,0
jay,34,0,30720,1536,0,3584,4608,14592,9216,9728,17664,7168,5888,1280,6400,4352,0
jay,35,0,27136,1280,0,5120,6400,12288,10496,9472,19712,9216,5120,768,7424,1536,0
jay,36,0,29696,1024,0,4864,6912,12800,11776,10496,22272,8704,5376,512,3840,0,0
jay,37,0,24832,1280,0,5120,6656,12032,8192,10752,21248,9216,6656,0,4096,0,0
jay,38,0,22784,768,0,6144,7680,9472,6144,11520,23040,8960,5888,0,4608,0,0
jay,39,0,19968,512,0,6144,6656,9728,5888,10496,20480,7936,6144,0,2560,0,0
jay,40,0,20736,256,0,6912,6656,8960,6656,10240,18432,7424,5888,0,2816,0,0
jay,41,0,19456,0,0,5632,6912,10240,5888,9728,15360,7680,5120,0,3072,0,0
jay,42,0,16128,0,0,5888,6144,11008,7424,6656,16128,7424,5120,0,3328,0,0
jay,43,0,13824,0,0,5632,5632,9728,5120,6912,15104,8192,4864,0,4864,0,0
jay,44,0,10496,0,0,5888,6400,6656,5376,5888,14592,6912,4864,768,4352,0,0
jay,45,0,9216,0,0,6912,6144,5632,4864,7168,15104,6912,4864,1536,4864,0,0
jay,46,0,7936,0,0,7680,5120,5632,4352,8448,13056,7680,4352,1792,4352,0,0
jay,47,0,5632,0,0,8448,5888,4864,4352,7424,12544,7680,5120,1280,5120,0,0
jay,48,0,2816,0,0,7680,5632,2560,4096,9472,13056,6656,3072,2048,4864,0,0
jay,49,0,3328,0,0,7680,5120,3072,3584,9216,12288,5632,4864,2560,4096,0,0
