label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
jay,0,0,1280,0,0,7424,7680,8448,3328,9728,11008,7424,3840,3072,4864,0,0
jay,1,0,1024,0,0,7680,7680,8448,3328,9984,11008,7424,3840,3072,4864,0,0
jay,2,0,1024,0,0,7424,7680,8448,3584,9728,11008,7424,3840,3072,5120,0,0
jay,3,0,1024,0,0,7424,7424,8448,3584,9984,11008,7424,4096,3072,5120,0,0
jay,4,0,1024,0,0,7168,7680,8448,3584,9984,11264,7424,3840,3072,4864,0,0
jay,5,0,1024,0,0,6912,7680,8448,3584,9984,11264,7424,4096,3072,5120,0,0
jay,6,0,1024,0,0,7168,7680,8448,3584,10240,11264,7424,4096,3072,5120,0,0
jay,7,0,768,0,0,6912,7680,8448,3584,9984,11264,7424,4096,3328,5120,0,0
jay,8,0,512,0,0,6912,7424,8448,3584,10240,11520,7424,4096,3072,4864,0,0
jay,9,0,512,0,0,6912,7680,8448,3584,9984,11264,7168,3840,3072,4864,0,0
jay,10,0,768,0,0,7168,7424,8448,3584,9984,11264,7168,3840,3072,4864,0,0
jay,11,0,768,0,0,7424,7424,8448,3584,10240,11264,6912,3840,3072,5120,0,0
jay,12,0,768,0,0,7424,7424,8448,3328,9984,11264,7168,4096,3072,4864,0,0
jay,13,0,768,0,0,7168,7680,8448,3584,9984,11520,7168,4096,3072,4864,0,0
jay,14,0,768,0,0,7168,7680,8448,3584,10240,11520,7168,4096,3328,4864,0,0
jay,15,0,512,0,0,7168,7680,8704,3584,10240,11520,7424,4096,3328,5120,0,0
jay,16,0,768,0,0,7168,7424,8704,3584,10240,11520,7168,4096,3328,4864,0,0
jay,17,0,512,0,0,7168,7424,8704,3584,9984,11520,7168,4096,3328,4864,0,0
jay,18,0,512,0,0,7168,7424,8448,3584,10240,11520,7168,3840,3328,5120,0,0
jay,19,0,768,0,0,7424,7936,8448,3584,10240,11520,7168,4096,3328,5120,0,0
jay,20,0,768,0,0,7424,7936,8704,3584,10240,11776,7424,4096,3328,5120,0,0
jay,21,0,768,0,0,7424,7936,8704,3584,10240,11520,7424,4096,3328,5376,0,0
jay,22,0,768,0,0,5376,7424,8960,3840,9728,11776,7424,4096,2816,5120,0,0
jay,23,0,1280,0,0,5888,5888,6912,3328,8960,9728,7424,3328,3072,4608,0,0
jay,24,256,1024,0,0,5120,5888,6912,3328,8960,10752,8192,4864,2048,4352,0,0
jay,25,0,1536,0,0,5120,7424,8192,3072,8448,12544,10496,3840,1536,4352,0,0
jay,26,0,2816,0,0,5888,7168,6400,2048,6912,14080,11520,5120,2304,2816,0,0
jay,27,0,7936,0,0,4608,6912,7168,2816,7424,13056,11520,6400,2560,4352,0,0
jay,28,0,11776,0,0,2816,7168,5888,3072,7424,12544,12032,5888,1536,4096,0,0
jay,29,0,15360,0,0,3584,7680,5888,3840,8960,18432,13056,5888,0,4096,1280,0
jay,30,0,15104,0,0,3584,10752,7168,2816,8448,19968,14336,6400,0,2560,256,0
jay,31,0,18688,0,0,3328,12032,7168,2560,7936,19456,15872,6912,0,4608,1280,0
jay,32,0,26112,0,0,4096,12032,7424,2560,7936,27136,15360,6912,256,3328,0,0
jay,33,0,31488,0,0,5888,13824,7936,2560,7680,28160,15872,7168,1024,2560,0,0
jay,34,0,39936,0,0,4608,14592,9216,3328,11776,31232,15872,8448,0,3840,768,0
jay,35,768,47872,256,0,4352,16128,8192,3328,10496,34304,17664,7424,0,5632,512,0
jay,36,0,43008,512,0,4608,17664,8960,3840,11264,32768,17152,7680,256,3584,0,0
jay,37,0,34304,0,0,5120,15360,9728,4096,11264,29184,16640,7168,512,4864,0,0
jay,38,512,28928,0,0,5376,14336,9472,5120,12544,27392,14592,6400,0,3072,0,0
jay,39,512,24064,0,0,6400,16640,9216,3072,8704,22272,10752,5888,512,2560,0,0
jay,40,0,21760,0,0,6400,15360,8448,2304,9216,22272,12544,6912,768,3328,0,0
jay,41,0,18432,0,0,6144,15104,8192,3328,7424,20224,10752,6144,1536,2304,0,0
jay,42,0,13056,0,0,6400,15104,8960,2816,7936,16896,9984,5376,1024,3072,0,0
jay,43,0,12032,0,0,6400,13824,8704,2816,7680,14848,7936,5632,512,3072,0,0
jay,44,0,9984,0,0,6144,13568,10240,3328,9216,13568,8704,4352,1280,3840,0,0
jay,45,0,8704,0,0,8192,12544,10752,3840,8704,14848,7424,5888,768,4096,0,0
jay,46,0,6144,0,0,8960,12800,10496,3584,8192,14336,8960,5376,1280,4352,0,0
jay,47,0,5632,0,0,7680,9728,8704,3840,9472,13568,8192,3840,1536,4096,0,0
jay,48,0,5120,0,0,6400,9216,8960,2816,10496,12800,7936,4096,1280,3840,0,0
jay,49,0,3840,0,0,7168,7680,9472,3328,9984,12544,7168,3840,1792,4352,0,0
