label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,768,0,0,6656,8704,8704,2816,9472,12800,7168,3840,2816,6400,0,0
666,1,0,768,0,0,6656,8704,8448,2560,9472,12544,7424,3840,3072,6144,0,0
666,2,0,768,0,0,6656,8960,8448,2816,9472,12544,7168,3840,3072,6144,0,0
666,3,0,512,0,0,6656,8960,8448,2816,9472,12544,7424,3840,2816,6400,0,0
666,4,0,512,0,0,6656,9216,8448,2816,9728,12288,7680,3840,3072,6400,0,0
666,5,0,512,0,0,6656,9216,8448,2816,9728,12032,7680,3840,2816,6400,0,0
666,6,0,512,0,0,6400,9216,8448,2816,9728,12288,7936,3840,2816,6656,0,0
666,7,0,512,0,0,6656,9728,8704,2816,9216,12288,7936,4096,3072,6656,0,0
666,8,0,512,0,0,6656,9728,8448,2816,9216,12288,8192,4096,3072,6912,0,0
666,9,0,512,0,0,6656,9472,8704,2816,9472,12032,7936,4096,3072,6912,0,0
666,10,0,512,0,0,6656,9472,8704,3072,8960,12032,8192,4096,2816,6912,0,0
666,11,0,512,0,0,6656,9472,8704,3072,9216,12288,7936,4096,2816,7168,0,0
666,12,0,512,0,0,6656,9472,8704,2816,8960,12032,7680,4096,2816,7168,0,0
666,13,0,512,0,0,6656,9472,8704,2816,9216,11776,7936,4096,2816,7168,0,0
666,14,0,512,0,0,6400,9472,8704,2816,9216,11776,7680,4096,2816,6912,0,0
666,15,0,512,0,0,6400,9728,8960,1280,9216,11264,6912,3840,3072,7680,0,0
666,16,0,512,0,0,6656,8704,7424,1024,9728,10752,7424,4352,3584,6400,0,0
666,17,0,256,0,0,6912,9216,7936,1280,9216,11776,7680,4352,3072,5120,0,0
666,18,0,1280,0,0,6912,9984,7936,1792,11008,11264,8960,4608,2304,4096,0,0
666,19,1280,2304,0,0,6144,8704,8192,2560,13824,13568,8448,3840,2304,3840,0,0
666,20,23552,1024,0,0,3328,5888,7168,2304,18176,16384,9216,5888,2816,3840,0,0
666,21,63488,1536,0,0,2816,3328,6912,2304,28928,19200,9216,5120,4096,4096,0,0
666,22,36353,1280,0,0,2816,5120,5376,1792,47104,20480,8448,4864,3328,4096,0,0
666,23,7170,2816,0,0,3840,5376,4864,512,63744,18688,9984,6144,4864,4096,0,0
666,24,46850,3328,0,0,5376,6144,4352,512,23297,22784,10496,6912,6400,6656,0,0
666,25,7683,4608,0,0,6912,7936,4608,768,42753,24320,13056,8192,4352,7168,0,0
666,26,34819,6144,0,0,8448,9472,5888,768,10242,26624,11264,7936,5888,5120,512,0
666,27,27139,5888,0,0,9216,11264,5376,1536,21250,33792,13312,10496,6912,3840,0,0
666,28,13827,5888,0,0,11008,12544,5376,1536,7682,35584,15104,11008,6144,4608,0,0
666,29,9475,6144,0,0,9216,13312,5376,1792,61441,36608,14592,9728,6144,5120,0,0
666,30,39682,6656,0,0,8960,11776,6656,512,34049,27904,11520,6144,5120,5632,0,0
666,31,2306,8192,0,0,8704,12032,6912,1280,61696,20224,12800,6912,2816,4096,0,0
666,32,4609,8192,0,0,9728,10240,7680,2560,37888,18944,14592,9472,2304,3840,0,0
666,33,31488,9216,0,0,8448,10752,7680,2048,25600,17920,12288,7680,2816,5120,0,0
666,34,8192,6912,0,0,6912,9984,7936,3072,20224,18176,10496,8704,3072,5632,0,0
666,35,0,2816,0,0,7168,8960,7424,2816,14080,16384,9472,6144,2816,3328,0,0
666,36,0,3072,0,0,5632,9472,6400,2560,9728,15360,10240,7168,3584,2816,0,0
666,37,0,2048,0,0,6144,10496,7168,2560,9472,11264,6912,4608,3072,3584,0,0
666,38,0,2560,0,0,4864,9728,6400,2048,8448,11776,4864,3840,2304,6656,0,0
666,39,0,2560,0,0,6656,9728,7680,2560,9472,12288,5888,4096,2560,6400,0,0
666,40,0,2304,0,0,5632,10496,8448,2560,8704,10496,6912,3584,1024,4352,0,0
666,41,0,2560,0,0,6656,10752,8704,2560,8704,11008,7168,3328,1792,4352,0,0
666,42,0,2560,0,0,6912,9472,8448,2560,8704,11520,6144,4352,1536,5632,0,0
666,43,0,2048,0,0,7168,9728,8448,2560,8448,11008,7680,4864,3072,6656,0,0
666,44,0,2304,0,0,6912,10496,8960,2560,8192,10240,7168,4608,2816,5120,0,0
666,45,0,2048,0,0,7168,10240,8960,2560,8192,10752,8192,4096,2816,6912,0,0
666,46,0,2048,0,0,6656,10496,8704,2816,8448,10752,8704,3840,2816,5376,0,0
666,47,0,2048,0,0,6656,10240,8960,2816,8192,10496,7680,4096,3328,6144,0,0
666,48,0,2048,0,0,6144,10496,8960,3072,8192,10240,7680,4608,3328,5632,0,0
666,49,0,2048,0,0,6144,10752,8704,2816,9216,10496,7936,4608,3328,5376,0,0
