label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,512,0,0,6400,9728,8960,2816,9472,12544,8192,5888,3072,7680,0,0
666,1,0,512,0,0,6144,9728,8704,2816,9472,12544,8448,5888,3072,7936,0,0
666,2,0,512,0,0,6144,9728,8448,2816,9472,12800,8448,5888,2816,7936,0,0
666,3,0,512,0,0,6144,9728,8704,2816,9472,12800,8448,5888,2816,7936,0,0
666,4,0,512,0,0,6400,9984,8704,2816,9472,12800,8704,5888,2816,7424,0,0
666,5,0,512,0,0,6144,9984,8704,2816,9728,12800,8448,5888,3072,7424,0,0
666,6,0,512,0,0,5888,9984,8704,2816,9216,12800,8192,5888,3072,7168,0,0
666,7,0,768,0,0,5888,9984,8704,2816,9728,12800,8448,5888,2816,7168,0,0
666,8,0,768,0,0,5632,9984,8704,3072,9984,12800,8448,5632,3072,7424,0,0
666,9,0,768,0,0,5632,9984,8704,2816,8704,13312,8960,5632,3072,7168,0,0
666,10,0,768,0,0,5632,9728,8704,2816,8704,11776,8192,4608,3072,6400,0,0
666,11,0,768,0,0,7168,10240,8704,2304,10240,13568,8192,3328,2816,6144,0,0
666,12,0,512,0,0,6912,9472,8448,1792,10752,10240,7680,4096,2048,6656,0,0
666,13,0,2304,0,0,5632,7680,8960,1792,11008,11264,8192,3584,5120,5120,0,0
666,14,7168,2304,0,0,2816,5632,6656,2560,12032,13824,7424,3840,2560,4608,0,0
666,15,39424,2048,0,0,2048,1536,5888,2816,19200,16128,7936,4096,6144,4608,0,0
666,16,19201,3328,0,0,3072,1536,5632,2560,26880,18944,8192,4864,9728,3840,0,0
666,17,40193,4608,0,0,3328,3072,5888,2304,41472,23040,9472,5632,8704,3584,0,0
666,18,57345,6912,0,0,4608,5376,6144,1536,56320,26880,10496,4864,8704,3584,0,0
666,19,16642,8192,0,0,5632,6400,6144,768,14849,27136,10496,6912,6656,6144,256,0
666,20,36354,7168,0,0,7424,7168,6656,1024,32257,32512,9728,5632,7680,5632,0,0
666,21,34818,6656,0,0,8192,7424,6400,768,48641,34304,11008,4864,7168,4096,0,0
666,22,28930,7936,0,0,12544,12032,7168,768,63233,38912,13312,7936,7168,5888,0,0
666,23,9986,8192,0,0,14080,14080,6912,1536,60929,41728,15616,9472,8192,5120,0,0
666,24,5378,7936,0,0,15616,15616,8192,2816,59393,42240,16896,9472,7936,5376,256,0
666,25,6914,8192,0,0,15104,15360,8448,2560,47617,41216,17152,8960,4864,7680,3328,0
666,26,10754,9984,0,0,12544,13568,7424,1536,26113,33792,14080,8704,3584,7168,768,0
666,27,64769,10240,0,0,12288,13312,7424,1024,7937,27904,11008,5632,2048,3840,0,0
666,28,41985,10240,0,0,11008,11776,7680,1792,51456,24320,11776,5120,1024,2304,0,0
666,29,5889,11264,0,0,10496,13056,7168,2048,37888,22272,11264,3840,1280,3584,0,0
666,30,38656,8192,0,0,8960,14336,7168,3072,29184,22272,11264,5888,1024,6912,0,0
666,31,9472,4864,0,0,6912,10496,6912,2560,18944,21504,11264,6656,1280,4864,0,0
666,32,0,3840,0,0,7424,9984,8192,2816,11008,17152,10752,4096,3072,7424,0,0
666,33,0,2304,0,0,7168,9472,7936,2816,10752,14080,9472,4864,3840,3840,0,0
666,34,0,2560,0,0,6656,12288,8448,3328,10240,11520,7680,4096,3072,5376,0,0
666,35,0,2304,0,0,6912,8192,7936,2816,10496,11520,6656,4864,2048,6912,0,0
666,36,0,2560,0,0,6912,7936,7424,2048,9984,13056,6144,4864,1792,5120,0,0
666,37,0,3072,0,0,6912,8192,7680,2048,9984,12544,6656,3328,2304,4864,0,0
666,38,0,2816,0,0,6656,7936,7680,2304,9984,11264,8192,4096,2560,4096,0,0
666,39,0,2560,0,0,6912,7680,7936,2048,10496,12800,8960,4864,2816,6144,0,0
666,40,0,3072,0,0,6656,7680,7680,2048,9984,12800,8448,4608,3328,5888,0,0
666,41,0,3328,0,0,6656,7680,7936,2304,9728,12032,8704,4096,2560,6144,0,0
666,42,0,3328,0,0,6656,7680,7680,2048,9728,12032,8704,4352,3072,6912,0,0
666,43,0,3328,0,0,7424,7680,7936,2048,9216,12288,8704,3840,2816,4864,0,0
666,44,0,3072,0,0,7680,7936,7936,2048,8960,11776,7936,4096,3072,5120,0,0
666,45,0,3072,0,0,7680,7936,7936,2048,9216,11776,8192,4352,2816,7680,0,0
666,46,0,2560,0,0,8448,7936,7680,2048,9216,11776,8448,4352,2560,5888,0,0
666,47,0,2816,0,0,8704,8192,7680,2048,8960,12288,8704,4352,3584,5632,0,0
666,48,0,3072,0,0,8704,8192,7680,2048,9216,12032,8704,4352,3328,6912,0,0
666,49,0,2816,0,0,8704,7936,7680,2304,8960,12032,8960,4352,3584,6400,0,0
