label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,1024,0,0,6656,10752,8704,3328,8960,11264,7168,5120,3072,4608,0,0
666,1,0,1280,0,0,6656,10752,8704,3328,8960,11264,7168,5120,2816,4608,0,0
666,2,0,1024,0,0,6656,10496,8704,3328,8960,11264,7168,5120,2816,4864,0,0
666,3,0,1024,0,0,6656,10496,8704,3328,8960,11264,7168,5120,2816,5120,0,0
666,4,0,1024,0,0,6656,10496,8704,3328,8960,11520,7168,5120,2816,4864,0,0
666,5,0,1024,0,0,6656,10752,8704,3328,9216,11264,7168,4864,2816,4864,0,0
666,6,0,1024,0,0,6656,10496,8704,3328,9216,11520,7168,4864,2816,4608,0,0
666,7,0,1024,0,0,6656,10496,8704,3328,9216,11520,7168,4864,2816,4608,0,0
666,8,0,1024,0,0,6656,10752,8704,3328,9216,11520,7168,5120,2816,4608,0,0
666,9,0,1024,0,0,6656,10496,8448,3328,9216,11520,7168,5120,3072,4608,0,0
666,10,0,1024,0,0,6656,10496,8448,3328,9216,11520,7168,5120,3072,4608,0,0
666,11,0,1024,0,0,6656,10496,8448,3328,8960,11520,6912,4864,3072,4352,0,0
666,12,0,1024,0,0,6144,10240,8704,2816,10240,10752,6656,3584,2816,5376,0,0
666,13,0,1024,0,0,6144,10240,8448,2816,8704,10496,6656,3584,2048,6400,0,0
666,14,0,1024,0,0,7168,11264,8960,2816,8704,12288,7168,3584,768,4608,0,0
666,15,0,1024,0,0,7424,9984,8704,3072,8960,14080,7680,4096,0,4608,0,0
666,16,0,256,0,0,4864,7168,7936,2816,10240,16384,9216,4864,0,3840,0,0
666,17,9216,768,0,0,1792,3584,5888,3584,14592,17408,9216,5632,0,4864,512,0
666,18,26624,768,0,0,1536,4352,4608,2048,20224,19456,7168,5376,0,6144,512,0
666,19,47872,1792,0,0,2304,6656,5376,1792,33536,21248,7680,3840,0,5376,2560,0
666,20,4097,2304,0,0,4352,6144,4608,768,46848,25344,7168,5888,0,4864,3072,0
666,21,41473,4096,0,0,5376,8192,4864,512,64512,29696,7168,5632,0,5888,4352,0
666,22,16897,5376,0,0,7680,8704,5888,768,1537,34304,10752,6912,0,6912,4352,0
666,23,44033,4864,0,0,8704,11776,5888,768,17153,38144,13312,7168,256,5888,4864,0
666,24,52225,6656,0,0,12544,16640,3840,512,31233,49408,16128,8960,512,4352,1024,0
666,25,5121,10240,0,0,11520,25856,4352,2560,11265,54528,19968,8704,256,1792,0,0
666,26,10753,9472,0,0,13568,26112,5632,2304,1281,48384,16640,9216,0,1792,0,0
666,27,5633,8960,0,0,12032,18176,7168,3072,50944,37120,13056,7680,0,4352,4096,0
666,28,513,10240,0,0,12800,17920,7680,3840,35072,24576,11008,5888,0,1536,0,0
666,29,35072,11008,0,0,11520,18432,6912,3072,20992,18944,12288,7168,0,1280,0,0
666,30,22016,11520,0,0,7680,18176,8704,2816,16128,19968,11008,6400,0,5632,0,0
666,31,6912,7936,0,0,6400,16128,7168,2304,12032,19712,11008,6144,0,4352,0,0
666,32,0,3328,0,0,7168,11776,7424,3072,10496,13568,8704,4864,1280,3840,0,0
666,33,0,3072,0,0,7424,12032,8704,3328,9216,12800,6912,4096,1536,5120,0,0
666,34,0,3328,0,0,5376,10752,8704,2304,9216,10240,4352,4864,1792,5632,768,0
666,35,0,2816,0,0,6400,10496,9216,2304,9728,9472,5888,3328,1280,2816,0,0
666,36,0,2816,0,0,6912,9728,9216,2816,8704,11520,6656,4096,768,2816,0,0
666,37,0,3328,0,0,7168,8960,9472,2560,8704,9984,6400,2560,512,5120,0,0
666,38,0,3328,0,0,6656,8960,8704,2304,9216,11264,6912,2816,768,7168,0,0
666,39,0,3328,0,0,6400,9216,9216,2304,9472,11008,7168,3584,1280,3584,0,0
666,40,0,3328,0,0,6656,8960,9472,2304,9984,10496,6656,3840,768,4352,0,0
666,41,0,3072,0,0,6400,9216,8448,2304,9472,10496,7424,2816,2048,4608,0,0
666,42,0,2816,0,0,6400,9216,8448,2560,9728,10496,6144,3584,2048,3584,0,0
666,43,0,3072,0,0,6400,9472,8448,2304,9216,8960,6656,3584,1024,5120,0,0
666,44,0,3072,0,0,6144,9216,8192,2560,9216,9216,7168,3328,2816,4096,0,0
666,45,0,2816,0,0,6400,9472,8448,2560,8960,9472,6656,4096,2048,5632,0,0
666,46,0,3072,0,0,5888,9472,8704,2560,8960,9216,6912,3840,2560,3840,0,0
666,47,0,3072,0,0,5632,9472,8448,2560,9216,9472,6656,4096,2816,3584,0,0
666,48,0,3072,0,0,5376,9472,8704,2560,8960,9984,6912,4096,2816,3584,0,0
666,49,0,3072,0,0,5120,9216,8704,2560,8704,10240,6912,3840,3072,4096,0,0
