label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,768,0,0,5888,8192,8960,2048,9472,11520,8192,4096,4096,6656,0,0
666,1,0,1024,0,0,5888,8192,9216,2048,9728,11520,8192,4096,4096,6912,0,0
666,2,0,1024,0,0,5888,8192,8960,1792,9984,11520,8192,4352,4096,6400,0,0
666,3,0,1024,0,0,6144,8448,8960,2048,9472,11264,8192,4352,4096,6656,0,0
666,4,0,1024,0,0,5888,8448,8960,2048,9728,11520,7936,4352,4096,6400,0,0
666,5,0,1024,0,0,5888,8448,9216,2048,9984,11776,7936,4352,3840,6144,0,0
666,6,0,1024,0,0,6144,8448,9216,2048,9984,11520,7936,4352,3840,6144,0,0
666,7,0,1024,0,0,5888,8448,8960,2048,9472,10496,7936,4352,3840,6144,0,0
666,8,0,768,0,0,6400,8192,9216,2048,9728,13312,7424,4096,3584,5888,0,0
666,9,0,768,0,0,6400,5632,7424,1536,11264,13056,6656,4864,2816,6400,0,0
666,10,6656,2816,0,0,6400,4096,7680,1280,11776,13312,7424,3840,4352,5632,0,0
666,11,23552,2560,0,0,6656,3328,5376,2048,12800,14592,5888,4608,12288,5120,0,0
666,12,51456,4864,0,0,5120,3072,6400,2048,15104,14848,7936,5120,22784,4608,0,0
666,13,10241,4352,0,0,6912,4608,4864,2048,20992,18688,6912,5120,32000,4608,0,0
666,14,27905,3584,0,0,7936,4864,4096,2048,21504,20480,7680,6656,36608,4352,0,0
666,15,44545,5376,0,0,9728,5376,5376,2560,26624,22272,7168,4352,40960,6400,0,0
666,16,64769,7424,0,0,9984,8704,5888,3072,33536,23296,8448,5376,44288,6656,512,0
666,17,23554,9472,0,0,9728,10496,6144,3328,40448,27136,8448,5120,47360,7680,1024,0
666,18,51970,12288,0,0,11008,9472,6656,3072,48384,27136,6400,5632,47872,6912,3328,0
666,19,8451,19456,0,0,15872,14336,4352,4096,59136,33024,9728,7680,48640,5120,0,0
666,20,48898,18176,0,0,13312,18944,4864,4352,57088,35072,10240,6400,50432,5120,0,0
666,21,29954,12544,0,0,14080,17152,5888,4352,48384,30464,9216,7424,49920,6144,768,0
666,22,1282,12032,0,0,13056,13824,7168,2816,36352,26624,7936,4864,41216,5888,0,0
666,23,45313,11264,0,0,13568,14080,6912,3072,29440,23808,9728,6144,30464,4608,0,0
666,24,10241,13312,0,0,13312,14336,6656,3584,23040,23808,7936,6144,26624,5632,0,0
666,25,55040,12032,0,0,10752,14592,6912,2560,20480,24576,8192,6912,25856,6144,0,0
666,26,36864,9728,0,0,11520,13568,6400,3328,19712,22016,9728,6400,22528,6144,0,0
666,27,19200,9216,0,0,8960,11776,5888,2304,15872,20736,10240,5632,14848,4352,0,0
666,28,2816,7424,0,0,8704,9216,8192,2560,15616,16384,8448,5888,6400,6144,0,0
666,29,0,1792,0,0,7168,8192,7424,2048,11264,16128,6656,4096,4096,4352,0,0
666,30,0,2048,0,0,6400,7424,9728,3072,10496,14592,6656,4352,5376,4608,0,0
666,31,0,1792,0,0,5888,7936,8704,2048,9728,13056,7424,4096,3328,3840,0,0
666,32,0,1792,0,0,6656,8448,8704,2048,9472,13056,6144,3840,4864,4864,0,0
666,33,0,1792,0,0,6912,7936,8704,1536,9216,12544,6144,3584,4608,4864,0,0
666,34,0,1792,0,0,6912,7424,8448,1536,8448,13312,6144,3840,4864,5632,0,0
666,35,0,2048,0,0,7168,7936,8704,1536,8704,12032,5888,4096,4864,6400,0,0
666,36,0,2048,0,0,6912,8704,8704,1792,9984,11776,6144,4352,4864,6144,0,0
666,37,0,1792,0,0,7424,8192,8192,1792,10496,12032,6144,4096,5120,5632,0,0
666,38,0,1792,0,0,7680,7936,8448,2048,10752,12288,6400,3584,4096,5632,0,0
666,39,0,1536,0,0,7424,7936,8448,2048,11264,12032,6400,3840,4352,6400,0,0
666,40,0,1536,0,0,7680,8192,8448,2048,11264,12288,6912,4096,4608,7680,0,0
666,41,0,1536,0,0,7168,7680,8704,2048,11520,13056,6912,4352,3584,6400,0,0
666,42,0,1792,0,0,7424,8448,9216,2048,11264,12288,7168,4096,3840,7168,0,0
666,43,0,1280,0,0,7424,8192,9728,2304,11008,12288,7168,4096,3840,6656,0,0
666,44,0,1536,0,0,7168,7680,9728,2304,11520,12544,7424,4096,3840,6912,0,0
666,45,0,1536,0,0,7424,7936,9728,2304,11264,12800,6912,4096,3840,7168,0,0
666,46,0,1280,0,0,7168,7936,9728,2560,11008,12800,6656,4096,3840,7168,0,0
666,47,0,1280,0,0,7168,7936,9472,2560,11008,12544,6656,4096,3840,7424,0,0
666,48,0,1280,0,0,6656,7424,9216,2560,10752,13312,6912,4352,3840,7168,0,0
666,49,0,1280,0,0,6656,7424,9472,2304,10752,12800,6656,4096,3840,7168,0,0
