label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,1536,0,0,7680,7680,10240,1792,9984,13568,6912,5120,3328,6912,0,0
666,1,0,1280,0,0,7680,7680,10240,1792,9984,13312,6912,5120,3584,6912,0,0
666,2,0,1280,0,0,7680,7680,10496,1792,9984,13568,7168,5120,3584,6656,0,0
666,3,0,1280,0,0,7680,7680,10496,1792,9984,13568,7168,4864,3584,6912,0,0
666,4,0,1280,0,0,7424,7680,10240,1792,9984,13312,6912,5120,3584,6912,0,0
666,5,0,1280,0,0,7680,7680,10240,1792,9984,13568,6912,4864,3584,6912,0,0
666,6,0,1280,0,0,7424,7680,10240,1792,9984,13824,6912,5120,3840,6912,0,0
666,7,0,1536,0,0,7168,7680,10240,1792,9728,13568,6912,5120,3840,7168,0,0
666,8,0,1280,0,0,7168,7680,10240,1792,9984,13824,7168,5120,3840,7168,0,0
666,9,0,1280,0,0,7168,7680,9984,1792,9728,13568,6912,5120,3840,7168,0,0
666,10,0,1280,0,0,7168,7680,10240,1792,9728,14080,7168,4864,3072,6144,0,0
666,11,256,1024,0,0,6144,7168,8192,2048,11008,15616,6400,4096,3072,4608,0,0
666,12,2560,4352,0,0,5376,4864,7424,2048,12032,15616,6144,4608,5376,5376,0,0
666,13,26880,2304,0,0,5120,3584,6400,1280,14848,16896,6144,5120,9472,6400,0,0
666,14,50944,4096,0,0,4608,2816,5888,2048,17408,15872,5632,4096,13824,6912,1792,0
666,15,15361,6400,0,0,6912,3840,5376,1792,21504,19200,5376,3840,23296,8704,2304,0
666,16,49665,9216,0,0,6912,5120,7424,1024,26368,25856,6912,5632,30208,8448,2048,0
666,17,24066,11008,0,0,8448,7168,7168,2816,38144,26368,6144,4096,32512,7680,4608,0
666,18,42242,13056,0,0,9472,11776,7680,1536,49152,28672,7936,4864,33280,8448,4864,0
666,19,14595,13568,0,0,10752,11008,7168,2816,61440,32256,7680,5120,31488,10496,4352,0
666,20,38403,17664,0,0,14592,19968,5888,2048,8193,39424,10240,5888,33792,6144,1280,0
666,21,2307,20480,0,0,12544,24064,7936,3328,1025,41472,12544,7936,37888,8192,256,0
666,22,62722,15616,0,0,13568,20736,8448,2560,60416,40960,12032,7680,38656,11008,3584,0
666,23,31234,12800,0,0,13312,14080,9216,2816,51456,36352,11008,5888,29184,8192,5120,0
666,24,59393,11008,0,0,13312,15360,9728,3584,41216,32768,9216,6144,20992,6912,0,0
666,25,23553,10752,0,0,14080,15872,7936,3328,25856,25856,6656,5632,11264,3840,0,0
666,26,51456,11776,0,0,12544,16384,9984,2816,22528,23552,9984,6912,7680,5120,0,0
666,27,22528,11776,0,0,11008,14592,9216,3072,19712,23808,10752,6912,8704,5120,0,0
666,28,4608,8960,0,0,9472,11008,8192,2560,14848,17664,9728,6144,9728,4352,0,0
666,29,0,4352,0,0,7936,9984,8704,3072,11776,14080,6400,7168,5376,9216,0,0
666,30,0,2304,0,0,5888,8448,10240,2560,11776,11520,7424,4096,4352,4096,0,0
666,31,0,1280,0,0,6144,7424,9472,3072,12288,13312,5632,4608,5632,4352,0,0
666,32,0,1536,0,0,5888,8192,8960,1792,11776,11008,5888,3584,6144,5120,0,0
666,33,0,1536,0,0,6656,6912,8960,1280,11008,11520,6144,4096,4864,6400,0,0
666,34,0,1792,0,0,6400,6656,10240,1536,11520,11264,6144,3328,5632,3328,0,0
666,35,0,1792,0,0,6400,7936,9984,1536,11264,9472,7424,3584,4352,4096,0,0
666,36,0,1792,0,0,5888,7936,9984,1536,11520,9472,7424,3840,5120,6656,0,0
666,37,0,1792,0,0,6144,7936,9984,1280,11008,9728,7168,3840,5376,4864,0,0
666,38,0,2048,0,0,6912,7936,9728,1280,10752,9984,7424,4096,5632,5632,0,0
666,39,0,2048,0,0,6144,8192,9728,1280,10752,10240,7680,3840,5888,5632,0,0
666,40,0,1792,0,0,6400,8960,9728,1024,10240,9984,8192,4096,5632,6656,0,0
666,41,0,1792,0,0,6144,9216,9984,1280,9728,10752,8960,4096,6144,5376,0,0
666,42,0,2048,0,0,6144,8960,9984,1280,9216,10240,7936,4352,6400,5632,0,0
666,43,0,2048,0,0,6400,9216,9984,1280,9728,10240,8448,4352,5120,6144,0,0
666,44,0,2048,0,0,6144,9216,9984,1280,9728,9984,8448,4096,5376,6144,0,0
666,45,0,2304,0,0,5888,8704,10240,1280,10240,9984,8192,4352,5120,6144,0,0
666,46,0,2304,0,0,6400,9216,10240,1280,10240,10496,7936,4096,5376,5888,0,0
666,47,0,2048,0,0,5888,9216,9984,1280,10496,10496,7680,4096,5376,6400,0,0
666,48,0,2304,0,0,6656,9216,9984,1280,10496,10496,7936,3584,5120,6144,0,0
666,49,0,2304,0,0,6400,9472,10240,1280,10496,10496,7680,3584,5376,6400,0,0
