label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,1024,0,0,6656,8192,9728,1792,9728,11520,6656,4352,3328,8704,0,0
666,1,0,1024,0,0,6656,8192,9728,1792,9728,11520,6656,4608,3328,8960,0,0
666,2,0,1024,0,0,6656,8192,9728,1792,9728,11520,6400,4608,3584,8704,0,0
666,3,0,768,0,0,6400,8448,9728,1792,9728,11520,6400,4864,3328,8960,0,0
666,4,0,1024,0,0,6656,8192,9728,1792,9728,11776,6656,4864,3328,8960,0,0
666,5,0,1024,0,0,6400,7936,9728,1792,9984,11520,6656,4864,3328,9216,0,0
666,6,0,1024,0,0,6144,8192,9728,1792,9984,11520,6656,4864,3584,8960,0,0
666,7,0,1024,0,0,6400,8448,9728,1536,9984,11776,6656,4864,3840,8960,0,0
666,8,0,1024,0,0,6656,8192,9728,1536,9984,11776,6656,4608,3584,8960,0,0
666,9,0,1024,0,0,6656,8192,9728,1792,9728,11520,6400,4864,3584,8704,0,0
666,10,0,768,0,0,6144,7680,9728,1536,9984,13312,6400,3072,3072,7424,0,0
666,11,0,512,0,0,5376,5632,8704,2048,13056,14848,7168,4608,2816,5376,0,0
666,12,512,3328,0,0,6144,7680,8448,1792,12032,17152,6144,5120,2816,5632,0,0
666,13,9472,4608,0,0,4096,5120,7680,2560,13312,18432,7936,4608,6912,6656,0,0
666,14,18944,5120,0,0,2560,2048,6912,2048,17664,19456,7424,3328,8448,5888,0,0
666,15,37120,6912,0,0,3328,1280,6912,2048,20224,22272,7168,3840,16640,6400,1024,0
666,16,53248,7424,0,0,3072,3072,6144,2048,21760,27136,7168,4352,22016,6656,768,0
666,17,22529,9728,0,0,4608,4864,6400,2048,33024,29952,9216,5376,25600,6144,2816,0
666,18,50177,10752,0,0,5632,5888,6144,1792,33792,35584,10752,5120,25088,6400,4352,0
666,19,23298,9984,0,0,6912,10240,7424,1536,50688,37632,11520,6144,23296,7168,4352,0
666,20,48386,17664,0,0,6912,25344,3840,1536,50688,49664,17664,7424,27904,4096,0,0
666,21,23554,20736,0,0,7936,24576,5632,2816,42752,51968,17920,8192,27648,5376,768,0
666,22,16386,15872,0,0,9728,25344,6656,3584,43008,46592,16384,7424,26112,4608,4352,0
666,23,44289,14080,0,0,9984,16384,9216,3328,37632,37632,12032,7168,25088,8448,3840,0
666,24,22017,14336,0,0,9728,16640,7680,2816,28928,29952,9472,6912,18432,7424,0,0
666,25,46592,13568,0,0,9216,15872,9216,2560,19968,22528,7680,5632,8704,3584,0,0
666,26,35840,11776,0,0,9472,12800,8192,2560,18432,23552,9472,6400,10496,5376,0,0
666,27,15616,12288,0,0,9984,13568,8960,3072,14848,22016,8192,5888,8704,6656,0,0
666,28,256,4352,0,0,6912,8960,8960,2560,12288,18176,8192,5376,5888,5632,0,0
666,29,0,2816,0,0,6656,8192,9728,2048,11008,13312,8192,4352,4608,6400,0,0
666,30,0,1792,0,0,7168,7424,8704,1792,10240,13056,4864,4608,4352,7680,0,0
666,31,0,1792,0,0,7680,8192,7168,1792,11264,11008,5120,2816,3328,4352,0,0
666,32,0,1792,0,0,7168,7936,7168,2048,9472,11520,4608,4864,4352,4352,0,0
666,33,0,1536,0,0,7680,6656,8448,2304,9472,10752,5376,3584,3840,6400,0,0
666,34,0,2048,0,0,7680,6400,7936,1536,10496,11008,5632,2304,3584,8448,0,0
666,35,0,1792,0,0,7424,6656,7936,1280,12032,13056,6912,4352,3840,6400,0,0
666,36,0,1792,0,0,7680,7168,8192,1280,11008,11776,5376,4352,5120,4352,0,0
666,37,0,1536,0,0,7680,7168,8448,1536,11008,12032,5632,3840,4864,5120,0,0
666,38,0,1536,0,0,7424,7168,8704,1280,10752,12800,5888,4608,5120,5888,0,0
666,39,0,1536,0,0,7424,6912,8960,1280,10496,11520,5376,2816,4096,4864,0,0
666,40,0,1536,0,0,6656,7168,9216,1280,10496,11520,5632,4096,4608,5888,0,0
666,41,0,1280,0,0,6656,7424,9216,1280,11008,12032,6656,3072,3584,5632,0,0
666,42,0,1280,0,0,6656,7680,9216,1280,10752,12544,6656,3328,3328,6912,0,0
666,43,0,1280,0,0,6400,7680,9216,1280,10752,11776,6144,3328,4096,6144,0,0
666,44,0,1280,0,0,5888,7936,9216,1280,10752,11776,6656,4096,4096,6400,0,0
666,45,0,1280,0,0,5888,7936,9472,1280,11008,11776,6912,4096,3840,7168,0,0
666,46,0,1280,0,0,5888,7936,9472,1024,10240,12288,6912,4352,3584,7424,0,0
666,47,0,1280,0,0,5376,8448,9472,1024,9984,12288,7168,4352,3840,7680,0,0
666,48,0,1280,0,0,5632,8448,9472,1024,10496,12288,7168,4352,3584,7680,0,0
666,49,0,1280,0,0,5888,8448,9472,1024,10752,12544,7168,4096,3584,7936,0,0
