label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,512,0,0,6656,12032,9216,2304,9984,11520,7424,4096,2816,6656,0,0
666,1,0,512,0,0,6656,12032,9472,2304,9728,11520,7168,4096,2560,6912,0,0
666,2,0,512,0,0,6656,12288,9472,2304,9728,11520,7168,4352,2560,6912,0,0
666,3,0,768,0,0,6656,12288,9472,2304,9728,11264,7168,4352,2816,6912,0,0
666,4,0,768,0,0,6656,12288,9728,2304,9728,11264,7424,4352,2560,6656,0,0
666,5,0,512,0,0,6912,12288,9472,2304,9984,11264,7424,4096,2304,6656,0,0
666,6,0,768,0,0,6656,12032,9472,2560,10240,11776,7424,4352,2304,6912,0,0
666,7,0,768,0,0,6912,11776,9472,2560,10240,11520,7424,4352,2304,6912,0,0
666,8,0,768,0,0,6912,12032,9472,2560,9984,11520,6912,4352,2560,6656,0,0
666,9,0,768,0,0,6912,12032,9472,2560,10240,11520,7168,4608,3072,6400,0,0
666,10,0,768,0,0,6912,12032,9472,2560,10240,11520,7168,4864,3072,6912,0,0
666,11,0,768,0,0,6656,12032,9472,2560,10240,11520,7424,4608,3072,6656,0,0
666,12,0,768,0,0,6656,12288,9472,2560,10240,11520,7424,4864,2816,6656,0,0
666,13,0,768,0,0,6400,11776,9472,1792,8448,11008,6912,3328,2304,5888,0,0
666,14,0,0,0,0,6144,8192,7424,1792,10240,13056,7424,3840,1280,5632,0,0
666,15,1280,2048,0,0,6656,8448,7680,1792,9472,12800,8448,3072,3072,4608,0,0
666,16,8960,1024,0,0,5376,6400,7424,2816,14336,15104,7168,5120,6656,5632,0,0
666,17,50944,256,0,0,3584,4352,7168,2816,20480,19200,8704,5888,9984,4864,0,0
666,18,6913,1280,0,0,2816,4608,6656,2304,35328,24576,11264,6144,15616,4352,0,0
666,19,61697,3328,0,0,3328,6656,4864,3584,58368,24576,11776,6400,19456,3328,0,0
666,20,37378,3072,0,0,6400,8192,5888,2048,12545,27648,13312,7424,23040,5376,0,0
666,21,259,3840,0,0,6400,7424,4864,1280,32001,31232,13312,7680,22528,6656,0,0
666,22,20739,3328,0,0,8960,7936,7168,1024,52737,30464,11776,7168,22784,5632,256,0
666,23,50691,4608,0,0,9216,9472,6656,1024,6914,33024,12288,7168,20992,3840,3072,0
666,24,57859,6400,0,0,11776,11264,6400,512,13570,35072,14336,8448,26112,2304,0,0
666,25,55811,6912,0,0,9728,13056,7168,1536,63233,39168,17664,8448,31232,4096,0,0
666,26,55811,7168,0,0,9472,12800,8192,2304,57089,37888,16896,8448,30464,4864,1280,0
666,27,35331,7936,0,0,11008,14592,7936,1792,44801,33280,15360,7936,25856,5120,1280,0
666,28,3,9216,0,0,9984,13056,6400,1280,24577,32256,13824,6656,21760,3584,0,0
666,29,40706,9984,0,0,9984,13312,7168,1536,59136,25600,14080,8192,18688,5888,0,0
666,30,64769,9472,0,0,9216,13824,7424,1536,35584,24832,15104,8192,20736,5120,0,0
666,31,33537,9472,0,0,7936,13056,7424,2304,25856,28416,16128,8448,17920,6912,256,0
666,32,52224,7680,0,0,7936,12032,6912,2560,17920,26112,16384,7936,15872,4096,0,0
666,33,23552,7936,0,0,5632,10752,7680,2560,15616,24064,15616,7936,14848,6912,0,0
666,34,1280,4608,0,0,6656,9472,6912,3328,11008,18688,12544,7936,9728,4352,0,0
666,35,0,3072,0,0,6912,10752,9216,3072,9984,12800,11008,6400,5888,4864,0,0
666,36,0,2816,0,0,7424,9216,8960,3072,10240,13312,8960,4352,4864,5632,0,0
666,37,0,3328,0,0,7424,7680,8192,2048,9984,13568,6400,4608,4608,6912,0,0
666,38,0,3328,0,0,8192,8448,7936,2048,10496,14336,6144,4096,3840,8192,0,0
666,39,0,3584,0,0,7680,7424,7680,2048,10240,11776,7168,4352,4096,6656,0,0
666,40,0,3328,0,0,7168,7936,7680,2048,10240,12032,6912,4096,3584,5120,0,0
666,41,0,3328,0,0,6912,7936,7680,2048,9984,12544,6912,4096,3840,4864,0,0
666,42,0,2560,0,0,6656,8192,7936,2048,10240,13056,7168,4864,3840,6144,0,0
666,43,0,2304,0,0,6656,7936,7936,2304,10240,12544,7424,5120,4096,6400,0,0
666,44,0,2304,0,0,6912,7936,8192,2304,9984,12032,7424,3840,3328,6912,0,0
666,45,0,2304,0,0,6656,8192,7936,2304,10496,11776,7680,4096,3072,6656,0,0
666,46,0,2304,0,0,6400,8448,8192,2304,10496,12032,7936,4096,3584,7168,0,0
666,47,0,2048,0,0,6656,8448,7936,2304,9984,12032,8192,4608,3072,6912,0,0
666,48,0,2048,0,0,6144,8448,7936,2560,9984,11520,7680,4608,2816,7168,0,0
666,49,0,2048,0,0,5888,8448,8192,2304,9472,11776,7424,5120,3072,7424,0,0
