label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,1280,0,0,6144,8960,10240,2560,10752,13056,8192,4096,2304,7936,0,0
666,1,0,1280,0,0,6144,8704,9984,2304,10752,13056,8192,4352,2560,7936,0,0
666,2,0,1024,0,0,6144,8704,10240,2560,10752,13056,8192,4096,2560,7680,0,0
666,3,0,1024,0,0,6144,8960,10240,2304,10752,13056,8192,4352,2560,7936,0,0
666,4,0,1024,0,0,6400,8704,10240,2304,10752,13568,8192,4096,2560,7680,0,0
666,5,0,1280,0,0,6400,8960,10240,2304,10752,13568,8192,4096,2560,7680,0,0
666,6,0,1024,0,0,6144,8960,9984,2304,11008,13312,8448,4096,2560,7680,0,0
666,7,0,1024,0,0,6400,9216,9984,2304,11008,13312,8192,4096,2560,7680,0,0
666,8,0,1024,0,0,6400,8960,9984,2304,9984,12800,7680,4096,3072,7424,0,0
666,9,0,1024,0,0,5888,8448,10240,2304,10496,13824,7680,4352,2816,7424,0,0
666,10,0,1792,0,0,5376,7680,10752,1536,11008,14336,7680,5120,2816,6400,0,0
666,11,256,2816,0,0,7936,5120,9472,1536,10496,16640,7680,4352,2048,4864,0,0
666,12,0,2816,0,0,4608,2560,8448,1792,12800,17152,7680,3328,2304,6144,0,0
666,13,14848,4864,0,0,1792,768,5888,1280,11520,18176,7680,4864,9472,4352,0,0
666,14,28672,6912,0,0,1792,768,5632,1536,16896,20992,7936,4864,15872,3584,0,0
666,15,51200,10240,0,0,1536,768,5120,1280,29696,22784,7936,4096,19968,4352,512,0
666,16,9217,9472,0,0,2560,3584,4864,1280,41216,27136,7424,3840,23808,5888,1792,0
666,17,13313,10496,0,0,3840,5376,4608,2048,51968,32768,9984,6912,27136,6656,1792,0
666,18,41729,15360,0,0,5632,8192,5376,1024,10753,33536,7936,5120,28416,5632,2048,0
666,19,2562,16128,0,0,7168,10752,6400,768,43009,40448,9472,4352,34048,5632,2304,0
666,20,29185,23552,0,0,8960,31488,6144,2304,59649,50688,11008,6656,42240,5120,0,0
666,21,33025,23296,0,0,10496,30208,6656,2560,61441,50432,11264,5632,44032,5632,0,0
666,22,35841,15360,0,0,9984,17664,6144,2048,50177,40704,10240,5888,37888,7936,1536,0
666,23,32257,14080,0,0,11264,13824,6656,2560,16385,33280,7680,4864,30720,4096,0,0
666,24,4097,14080,0,0,11264,12800,5376,1536,55552,26112,7936,3072,11520,4608,0,0
666,25,38912,12288,0,0,11264,10752,7168,2304,33536,23552,7680,3328,5888,5632,0,0
666,26,17408,10240,0,0,8192,10496,7680,2048,22784,23552,7424,3328,4096,7424,256,0
666,27,3328,6912,0,0,7680,8960,6400,2048,14848,22784,8192,4352,2560,7680,768,0
666,28,0,3328,0,0,9216,7168,6912,1792,9728,20224,8448,4096,3072,6400,0,0
666,29,0,4096,0,0,6400,7680,6400,2304,9472,12800,7424,4352,3072,6400,0,0
666,30,0,3328,0,0,5888,5632,8704,1536,8960,11776,7936,2816,3840,8192,0,0
666,31,0,4096,0,0,5120,6400,8448,2048,9216,10496,5632,3072,3328,4352,0,0
666,32,0,3840,0,0,5376,6144,8960,1536,10240,11520,5888,3328,3328,3840,0,0
666,33,0,3584,0,0,5376,5888,8192,1792,10752,13824,6400,3072,4608,4864,0,0
666,34,0,3584,0,0,5888,6400,8192,1280,10240,11776,6912,3328,3584,7680,0,0
666,35,0,3072,0,0,5888,6656,8960,1536,10752,13568,8192,3840,3840,7168,0,0
666,36,0,3328,0,0,5888,6656,8960,1536,9728,11776,7936,3328,3840,6400,0,0
666,37,0,3328,0,0,6144,6912,9472,1536,11008,12032,8192,3328,4096,7936,0,0
666,38,0,3328,0,0,5632,7424,9728,1536,10752,12544,7424,4096,3840,6400,0,0
666,39,0,3072,0,0,5632,7424,9728,1536,9728,11776,7168,4096,4352,7168,0,0
666,40,0,3072,0,0,5888,7168,9216,1536,8960,11776,7680,4608,4352,5376,0,0
666,41,0,2816,0,0,5888,7168,8704,1536,8192,11776,7936,4864,4096,7168,0,0
666,42,0,2560,0,0,5632,7680,8960,1536,8704,11776,7680,4608,4096,6656,0,0
666,43,0,2560,0,0,6144,7936,9216,1536,8448,12032,7424,4608,3840,8448,0,0
666,44,0,2560,0,0,6144,7680,9472,1536,8960,11776,7424,4608,4352,8192,0,0
666,45,0,2304,0,0,6144,7680,9728,1536,8704,12032,7936,4608,4352,8192,0,0
666,46,0,2304,0,0,6144,7680,10240,1536,8960,12544,7936,4352,4096,7424,0,0
666,47,0,2560,0,0,6144,7424,9984,1536,9216,12032,7680,4352,4096,7168,0,0
666,48,0,2560,0,0,6400,7424,9984,1792,9472,12032,7680,4352,3840,6912,0,0
666,49,0,2304,0,0,6400,7424,9984,1536,9216,11776,7424,4352,3584,7424,0,0
