label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,1280,256,0,5888,9728,8448,3328,6144,11776,5888,3840,1792,5888,0,0
666,1,0,1536,256,0,6144,9728,8448,3328,6144,12032,6144,3840,1792,5632,0,0
666,2,0,1536,256,0,6144,9728,8448,3328,6144,12032,6144,3840,1792,5632,0,0
666,3,0,1536,256,0,6144,9728,8448,3328,6144,12032,6144,4096,2048,5888,0,0
666,4,0,1536,256,0,6144,9728,8448,3328,5888,12032,6144,3840,1792,5888,0,0
666,5,0,1536,256,0,5888,9728,8704,3584,6144,12032,6144,4096,2048,6144,0,0
666,6,0,1536,256,0,5888,9728,8704,3584,6144,11776,5632,4096,2048,6144,0,0
666,7,0,1792,256,0,5888,9472,8448,3328,5888,11776,5888,4096,2048,5120,0,0
666,8,0,1792,256,0,5632,9472,8960,3328,6400,11520,5888,4096,2560,6400,0,0
666,9,0,1536,0,0,5888,9472,8448,3328,5888,11008,5120,3328,2816,5120,0,0
666,10,0,1280,256,0,6656,9984,7936,2560,5888,12800,6912,3072,1536,3584,0,0
666,11,0,1024,256,0,5888,9216,7936,3072,6144,12288,6912,3328,1536,5632,0,0
666,12,0,1024,0,0,4864,8448,7936,3072,7168,12032,9216,4864,768,4864,256,0
666,13,0,1792,0,0,3584,6656,6912,3072,6912,13568,9216,6400,0,6400,2816,0
666,14,0,1536,0,0,1792,5376,6144,3584,6912,14848,12544,7168,0,6144,1792,0
666,15,6400,3840,0,0,1536,2560,6400,2048,8192,16896,9984,5376,0,6912,2048,0
666,16,17920,5376,0,0,2048,4096,4352,2304,12032,17920,11776,6912,1024,7424,4096,0
666,17,25344,7936,0,0,2304,6400,4096,1536,16128,19712,12032,5888,1024,6144,4864,0
666,18,28672,8704,0,0,2304,8704,4608,1536,22016,23808,11520,6912,1536,8960,4096,0
666,19,28416,9984,0,0,3072,9472,3840,1536,24832,26368,13824,8704,2304,8448,4864,0
666,20,38144,11520,0,0,3840,10752,4352,768,34048,29184,15872,8448,1536,8960,5632,0
666,21,36864,13056,0,0,4352,11008,5120,512,41216,33024,16384,9984,2048,12544,7168,0
666,22,32256,24064,0,0,6144,29440,3328,1280,50944,48128,26880,13824,768,5888,512,0
666,23,23552,25856,0,0,5888,34816,5632,2816,34560,54784,24576,12544,2816,5376,1280,0
666,24,33024,20480,0,0,5888,26112,7680,2816,26880,41728,22784,9984,2816,7936,4608,0
666,25,27392,13056,0,0,6912,15360,6144,3328,22784,33536,16128,10496,512,7424,5120,0
666,26,21760,13056,0,0,6912,14592,5632,2816,16896,29696,16128,9472,0,5888,1536,0
666,27,13312,12544,0,0,6400,14592,7424,1792,12800,24576,12032,6912,0,5376,0,0
666,28,6912,14336,0,0,5888,14592,6400,2560,10496,22016,8960,6912,0,7168,0,0
666,29,2048,13056,0,0,7168,13824,7680,3072,11520,20224,9728,5888,0,6912,0,0
666,30,768,9472,0,0,7424,10752,8192,2560,9984,14336,5120,5888,0,5376,0,0
666,31,0,4864,0,0,6400,11520,7680,3328,9216,10752,7168,4352,768,4352,0,0
666,32,0,3072,0,0,6144,9984,8448,2560,9472,12032,6912,4096,512,5120,0,0
666,33,0,3840,0,0,6144,9472,7936,3584,8192,10752,5632,3840,1280,4352,0,0
666,34,0,4608,0,0,7936,9728,8448,3072,8192,8192,5888,2560,1024,3072,0,0
666,35,0,4864,0,0,7168,9216,8448,3584,7936,11776,5376,3328,1024,2560,0,0
666,36,0,4096,0,0,6656,8704,8192,3072,8704,9984,6144,3072,1024,5888,0,0
666,37,0,3840,0,0,6144,8704,8448,3328,8960,10752,6400,3840,1024,3840,0,0
666,38,0,3840,0,0,6400,8704,8448,2816,9216,10240,5376,3840,768,2560,0,0
666,39,0,4096,0,0,5888,8704,8192,3072,8960,9984,6144,3840,1024,3584,0,0
666,40,0,3840,0,0,5888,8448,8448,3072,8960,9984,5376,4608,1536,3840,0,0
666,41,0,4096,0,0,6400,8192,8192,3072,9216,10496,5888,4096,1536,3584,0,0
666,42,0,4096,0,0,6656,8704,8192,2816,8960,10752,6144,4352,1792,4352,0,0
666,43,0,4096,0,0,6400,9216,8192,3072,8704,10496,6912,4352,1792,4352,0,0
666,44,0,4096,0,0,5888,9216,8192,3072,8192,9728,6144,4608,1792,4096,0,0
666,45,0,4096,0,0,5888,9728,8192,3072,7680,9728,5888,4352,2048,5120,0,0
666,46,0,3840,0,0,5632,9728,8192,2816,8448,10240,6656,4352,2304,6400,0,0
666,47,0,3840,0,0,5888,9728,8192,2816,8704,9984,6656,4352,2048,6656,0,0
666,48,0,3840,0,0,5376,9728,8192,2816,8192,9728,6144,4352,2048,7168,0,0
666,49,0,3840,0,0,6144,9728,8192,2816,7936,9728,6144,4608,1792,7168,0,0
