label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
666,0,0,768,0,0,8448,9728,8448,2816,11008,12544,7936,4352,2560,7680,0,0
666,1,0,768,0,0,8192,9984,8448,2816,11008,12544,7936,4352,2560,7424,0,0
666,2,0,768,0,0,8192,9984,8448,2560,11008,12800,8192,4608,2816,7680,0,0
666,3,0,768,0,0,7936,9728,8448,2560,11008,12800,7936,4352,2816,7680,0,0
666,4,0,768,0,0,7680,9728,8704,2560,10752,12800,7936,4608,2560,7680,0,0
666,5,0,768,0,0,7168,9728,8448,2560,10752,12544,7936,4608,2816,8192,0,0
666,6,0,768,0,0,7168,9728,8448,2816,10752,12544,8192,4608,2816,8192,0,0
666,7,0,768,0,0,7168,9728,8448,2560,8704,12800,8192,4352,2816,7680,0,0
666,8,0,768,0,0,6144,8960,8448,2560,8192,11776,7936,4608,3072,5888,0,0
666,9,0,1024,0,0,5888,7936,8192,2304,8704,10240,7424,4608,2560,5120,0,0
666,10,768,1792,0,0,5888,6144,8192,2560,9216,13568,7936,4096,2560,2560,0,0
666,11,3584,768,0,0,4864,3584,7424,2304,10496,13568,7936,3328,4096,5632,768,0
666,12,29696,2048,0,0,2304,1536,5632,2304,12288,14592,5888,4352,4864,5120,2560,0
666,13,44800,2048,0,0,2816,2304,5376,2048,16384,20736,6912,4608,7680,6144,3072,0
666,14,51200,3072,0,0,4352,4864,5632,2304,24832,23040,7680,4608,8448,4608,1792,0
666,15,769,4864,0,0,4864,7424,6912,2304,33024,25600,6912,5376,9984,6912,3584,0
666,16,29953,6400,0,0,9984,7680,5632,2560,41472,33792,9216,4864,10240,7680,2560,0
666,17,45569,7424,0,0,10240,12032,5888,3072,50944,35840,9472,5120,11776,9216,2560,0
666,18,61697,8960,0,0,12800,14592,5376,1536,63488,38144,9472,4864,12800,6912,2816,0
666,19,38401,17408,0,0,13568,30464,3072,1792,59648,48128,14848,7168,14336,4864,0,0
666,20,43009,14336,0,0,12288,32000,5376,3328,57088,48128,15360,7936,14336,5376,1536,0
666,21,43777,12800,0,0,14592,23552,6400,3072,52992,46080,14336,8192,14080,7424,4352,0
666,22,38145,11264,0,0,15360,17408,6656,3072,47872,37888,10752,6400,13312,8192,3584,0
666,23,24065,10752,0,0,13312,17152,7936,3072,38912,28160,8192,5120,11520,7424,0,0
666,24,46848,12288,0,0,12544,15616,6656,3328,25088,22016,7680,6656,8960,3840,0,0
666,25,30208,10240,0,0,9728,16896,6656,3584,18176,22272,7936,5888,7936,3840,0,0
666,26,22272,8704,0,0,8448,13568,7424,3072,17408,21760,7936,5376,7936,5120,0,0
666,27,8192,8448,0,0,6912,12288,7424,2560,13568,18944,7168,5376,3840,4864,0,0
666,28,0,2560,0,0,8192,8448,7936,3072,12032,16384,6912,4352,5120,5632,0,0
666,29,0,1792,0,0,6144,8704,7680,2560,10752,11776,5632,3584,3840,4864,0,0
666,30,0,2048,0,0,6144,9728,7168,1792,11008,11776,4352,2816,2304,4096,0,0
666,31,0,1792,0,0,6400,8960,7168,1536,9984,11776,6656,2816,3584,4864,0,0
666,32,0,2304,0,0,6656,8704,7680,2048,11008,12288,6144,3072,4352,5376,0,0
666,33,0,2048,0,0,6912,7680,7424,1792,9728,12544,5888,3072,3840,6912,0,0
666,34,0,2304,0,0,6656,7680,7680,2048,10496,13568,6656,3328,4352,4608,0,0
666,35,0,2560,0,0,6912,7936,8192,2048,11264,11520,5888,3328,4352,3584,0,0
666,36,0,2816,0,0,6912,7680,7936,2304,11264,11776,6656,3328,4864,5376,0,0
666,37,0,2560,0,0,6656,7936,8192,2048,10240,12800,7424,2816,4352,7424,0,0
666,38,0,2816,0,0,6400,8704,8448,2048,10240,11520,5632,4096,4864,4864,0,0
666,39,0,2304,0,0,6656,8704,8192,2048,10752,12032,6144,4352,5120,5888,0,0
666,40,0,2304,0,0,6912,8960,8192,1792,10240,12032,6400,3840,4352,6144,0,0
666,41,0,2560,0,0,7424,8960,7936,1792,10240,12288,6656,4096,3840,5888,0,0
666,42,0,2304,0,0,7424,8960,7936,2048,10496,12544,7168,4096,4864,6656,0,0
666,43,0,2048,0,0,7680,8704,7936,2048,9984,12288,7168,4096,4608,6656,0,0
666,44,0,2048,0,0,6912,8448,8192,1792,9984,12800,6912,4096,4352,6656,0,0
666,45,0,2048,0,0,6656,8704,7936,1792,10240,12544,6912,4096,4352,6656,0,0
666,46,0,2048,0,0,6656,8704,8192,2048,9984,12032,7168,4352,3840,6912,0,0
666,47,0,1792,0,0,6656,8448,8448,2048,9472,12544,6912,4352,3840,6912,0,0
666,48,0,1792,0,0,6400,8704,8448,1792,9984,12800,6912,4608,3840,7168,0,0
666,49,0,1792,0,0,6400,8192,8448,2048,9728,12544,6912,4352,3584,7424,0,0
