label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
background,0,0,1536,0,0,7424,4864,6656,1536,6144,6656,4352,3072,3584,3072,0,0
background,1,0,1792,0,0,7424,4864,6656,1536,6144,6656,4608,3328,3584,3072,0,0
background,2,0,1792,0,0,7424,5120,6400,1536,6144,6656,4352,3328,3584,3328,0,0
background,3,0,1536,0,0,7424,4864,6656,1536,6144,6656,4352,3328,3584,3328,0,0
background,4,0,1536,0,0,7424,4864,6656,1536,6144,6656,4608,3072,3328,3328,0,0
background,5,0,1536,0,0,7424,5120,6656,1536,6144,6656,4608,3072,3584,3072,0,0
background,6,0,1536,0,0,7424,5120,6656,1536,6144,6656,4608,3072,3584,3072,0,0
background,7,0,1536,0,0,7424,5120,6400,1536,6144,6656,4608,3072,3584,3328,0,0
background,8,0,1536,0,0,7680,5120,6400,1536,6144,6400,4608,2816,3072,3328,0,0
background,9,0,1536,0,0,7680,4864,6400,1536,6144,6400,4608,2816,3072,3072,0,0
background,10,0,1536,0,0,7424,5120,6400,1536,6144,6400,4608,3072,3072,3328,0,0
background,11,0,1536,0,0,7424,5120,6400,1536,6144,6656,4352,3072,3072,3072,0,0
background,12,0,1536,0,0,7424,5120,6400,1536,6144,6656,4608,3072,3328,3072,0,0
background,13,0,1536,0,0,7424,5120,6400,1536,6144,6400,4608,2816,3328,3072,0,0
background,14,0,1536,0,0,7424,5120,6400,1536,6144,6656,4864,2816,3328,2816,0,0
background,15,0,1536,0,0,7424,4864,6400,1536,6144,6656,4864,2816,3328,2816,0,0
background,16,0,1280,0,0,7424,5120,6144,1536,6144,6656,4864,2816,3328,2816,0,0
background,17,0,1280,0,0,7680,5120,6144,1536,6144,6912,4864,3328,3328,3584,0,0
background,18,0,1280,0,0,7424,5120,6400,1536,6144,7168,4608,3328,3072,1792,0,0
background,19,0,1280,0,0,7680,5120,6400,1536,5888,6400,3328,2816,1536,2304,0,0
background,20,0,1280,0,0,7680,4864,6656,1280,6144,6144,4096,3840,1536,1792,0,0
background,21,0,1280,0,0,7680,4864,6912,1280,5888,5632,2816,2816,2560,256,0,0
background,22,0,1536,0,0,7936,5120,6656,1280,5888,5632,3584,3328,2304,1792,0,0
background,23,0,1280,0,0,7680,4864,6912,1024,6144,6144,4352,2304,0,2816,256,0
background,24,0,1536,0,0,7424,6912,6144,512,5120,6656,3584,3072,512,5120,3584,0
background,25,0,1792,0,0,5888,6144,7168,512,5632,8704,5632,3584,0,3584,0,0
background,26,0,1792,0,0,5376,7168,7936,512,5120,6656,3584,2560,0,768,0,0
background,27,0,1792,0,0,6144,6912,7936,1280,6400,5376,3584,2304,1280,1280,0,0
background,28,0,1792,0,0,6656,7936,6912,1792,6656,5888,4608,3072,256,2048,0,0
background,29,0,1792,0,0,6400,7424,6912,768,5120,6912,3840,2816,0,2560,2304,0
background,30,0,1536,0,0,4608,5376,5632,768,4352,6400,1792,0,256,6912,4096,0
background,31,0,1024,0,0,3328,5632,6144,256,4352,6912,2304,512,0,2560,0,0
background,32,0,768,0,0,3584,6400,7680,1280,5888,6912,3840,2816,0,1536,0,0
background,33,0,1024,0,0,3840,5888,7168,512,5632,7168,4352,3072,0,2560,0,0
background,34,0,1024,0,0,4352,6144,8192,1024,5376,7680,4608,2304,0,1792,0,0
background,35,0,1024,0,0,4096,5376,7168,1024,4864,5376,3328,2304,512,256,0,0
background,36,0,1024,0,0,4864,5888,7424,1536,6144,5120,3584,2816,0,256,0,0
background,37,0,1024,0,0,5120,6400,7168,1536,6144,5376,3072,3328,0,2048,0,0
background,38,0,1024,0,0,4864,6400,7936,1024,4608,6400,4096,2304,256,3584,0,0
background,39,0,1024,0,0,4608,6400,7424,1024,5120,6400,3584,2816,0,2816,0,0
background,40,0,1024,0,0,4864,6656,7936,768,4864,4864,2816,2560,768,256,0,0
background,41,0,1024,0,0,5376,6656,6656,1792,6400,4864,3584,2304,768,512,0,0
background,42,0,1024,0,0,4608,6400,6656,2048,5632,4864,4864,2560,512,2048,0,0
background,43,0,1024,0,0,4608,7168,6912,1536,5888,5632,3584,2816,512,3328,0,0
background,44,0,1024,0,0,4608,7424,6912,1792,6400,5888,4352,3840,768,512,0,0
background,45,0,1024,0,0,4608,6912,6400,1792,6656,4864,3584,3328,2048,1792,0,0
background,46,0,1024,0,0,4608,7680,6144,1536,6912,5632,3328,3072,2048,1024,0,0
background,47,0,1024,0,0,5376,7168,5888,1024,7168,5632,3840,3328,2048,1024,0,0
background,48,0,1024,0,0,5376,8192,7168,1024,6656,5888,4096,4352,2560,2048,0,0
background,49,0,768,0,0,5888,7168,6912,768,6400,6144,4864,3840,1792,1792,0,0
