label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
background,0,0,1024,0,0,5888,6144,6144,1280,6144,6144,4096,3840,2816,3072,0,0
background,1,0,1280,0,0,5888,6144,6144,1280,6144,6144,4096,3840,3072,3072,0,0
background,2,0,1024,0,0,5888,6400,6144,1280,6144,6144,4096,3840,3072,2816,0,0
background,3,0,1024,0,0,5888,6400,6400,1536,6144,6144,4096,3840,2816,2816,0,0
background,4,0,1280,0,0,5888,6400,6144,1536,6144,6144,4096,3584,2816,3072,0,0
background,5,0,1280,0,0,5888,6400,6144,1280,6144,6144,4096,3584,3072,2816,0,0
background,6,0,1280,0,0,6144,6400,6144,1280,6144,6400,4096,3840,3072,2560,0,0
background,7,0,1280,0,0,6400,6656,6144,1280,6144,6400,3840,3840,3072,2560,0,0
background,8,0,1280,0,0,6144,6656,6144,1280,6144,6400,3840,3840,3072,2816,0,0
background,9,0,1280,0,0,6144,6656,6144,1280,5888,6400,3840,3840,3072,3328,0,0
background,10,0,1280,0,0,6144,6400,6144,1280,5888,6400,4096,3584,2816,3328,0,0
background,11,0,1280,0,0,6144,6656,6144,1280,6144,6400,4096,3840,2816,3072,0,0
background,12,0,1280,0,0,6144,6656,6144,1280,5888,6400,4352,3584,2816,3072,0,0
background,13,0,1280,0,0,6144,6656,6400,1280,6144,6400,4096,3584,2816,3072,0,0
background,14,0,1280,0,0,6144,6400,6400,1280,6144,6400,4352,3328,2816,3072,0,0
background,15,0,1280,0,0,6144,6400,6400,1536,6144,6400,4352,3328,2816,3072,0,0
background,16,0,1280,0,0,6144,6400,6400,1536,6144,6400,4352,3328,2816,3072,0,0
background,17,0,1536,0,0,6144,6400,6400,1536,6144,6400,4352,3328,2816,3328,0,0
background,18,0,1536,0,0,6144,6400,6400,1536,6144,6144,3840,2560,2816,2048,0,0
background,19,0,1536,0,0,6144,6400,6400,1280,6400,5888,3328,2304,1536,3328,0,0
background,20,0,2048,0,0,6144,6400,6400,1280,6144,6400,3840,2816,2048,2048,0,0
background,21,0,2304,0,0,6400,6400,6400,768,6144,6400,4352,3584,2304,1536,0,0
background,22,0,2304,0,0,6400,6656,6656,1280,6144,5888,3840,3072,2048,3584,0,0
background,23,0,2304,0,0,6144,6656,5376,768,6144,6400,4608,2560,1792,2560,0,0
background,24,0,2304,0,0,6144,6400,6400,1536,6656,7168,5120,2816,1280,1792,0,0
background,25,0,2304,0,0,6144,6656,7168,1536,7168,6912,5632,2560,1536,2560,0,0
background,26,0,2304,0,0,6144,6656,6912,1792,7424,6656,5120,2816,1536,3840,0,0
background,27,0,2304,0,0,6144,6656,6656,1536,6912,6400,3840,2560,512,2304,0,0
background,28,0,2304,0,0,6144,5632,5632,1280,5632,6912,5376,3072,512,3072,512,0
background,29,0,2048,0,0,6144,5120,7168,1024,5632,6400,4096,3584,256,5120,256,0
background,30,0,2304,0,0,6912,5632,8192,512,5632,6400,4096,2816,768,3840,2048,0
background,31,0,2048,0,0,6144,5632,5632,768,4352,6912,4608,1536,512,6400,1536,0
background,32,0,768,0,0,5888,5120,7680,256,4864,5632,2304,1280,0,7168,2560,0
background,33,0,512,0,0,5632,5376,5376,256,5376,4608,2816,768,0,6656,3840,0
background,34,0,256,0,0,3840,4864,5120,0,4608,6656,1536,0,0,8448,2304,0
background,35,0,256,0,0,3584,4352,5632,256,4608,6912,1792,0,0,8960,1280,0
background,36,0,1536,0,0,4352,4096,5888,256,4864,6656,1536,0,0,7168,512,0
background,37,0,0,0,0,4352,4864,5120,0,4608,6400,2048,0,0,5888,256,0
background,38,0,0,0,0,4096,4096,5120,512,5120,7936,2560,0,0,6400,256,0
background,39,0,0,0,0,3584,4096,5888,256,5120,7936,1792,0,0,5888,512,0
background,40,0,0,0,0,3840,4096,5632,512,4864,8192,1792,0,0,4352,0,0
background,41,0,0,0,0,4352,4096,5888,768,5120,8192,1536,0,0,3328,0,0
background,42,0,0,0,0,4352,4352,4352,0,4864,4608,2304,768,0,512,0,0
background,43,256,0,0,0,5376,4864,5632,512,5632,4608,2816,2816,0,0,0,0
background,44,512,0,0,0,5120,4608,7424,768,4608,4352,3328,1536,0,0,0,0
background,45,0,0,0,0,5120,5376,7424,768,6144,4352,3072,2048,0,512,0,0
background,46,0,0,0,0,5376,5120,6656,768,5376,5120,3072,2304,0,2048,0,0
background,47,0,0,0,0,5376,5632,6400,768,5376,6656,3840,2048,0,3584,0,0
background,48,0,0,0,0,5376,5888,6656,768,4864,6144,3584,2816,0,0,0,0
background,49,512,0,0,0,5376,5120,6400,768,5120,4608,3584,2304,1024,0,0,0
