label,frame_index,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12,value_13,value_14,value_15
background,0,0,2048,0,0,7424,5632,6144,1792,6400,6656,4352,4096,3584,3840,0,0
background,1,0,2048,0,0,7424,5632,6144,1536,6400,6656,4352,4096,3584,4096,0,0
background,2,0,2048,0,0,7424,5888,6144,1792,6400,6400,4352,4096,3840,3840,0,0
background,3,0,2048,0,0,7424,5632,6144,1792,6400,6656,4352,4096,3584,3840,0,0
background,4,0,2048,0,0,7424,5632,6144,1536,6400,6656,4096,4096,3584,3840,0,0
background,5,0,2048,0,0,7680,5632,6144,1536,6400,6656,4352,4096,3840,4096,0,0
background,6,0,2048,0,0,7424,5632,6144,1792,6400,6656,4096,4096,3840,4096,0,0
background,7,0,2048,0,0,7424,5632,6144,1536,6144,6400,4096,4096,3840,4096,0,0
background,8,0,2304,0,0,7424,5632,6144,1536,6144,6656,4096,4096,3584,4096,0,0
background,9,0,2304,0,0,7424,5632,6144,1536,6400,6400,3840,4096,3584,4096,0,0
background,10,0,2304,0,0,7424,5376,6144,1536,6400,6656,4096,4096,3584,3840,0,0
background,11,0,2304,0,0,7424,5632,6144,1536,6400,6656,4096,3840,3584,3840,0,0
background,12,0,2304,0,0,7424,5632,6144,1536,6400,6656,3840,4096,3584,3584,0,0
background,13,0,2304,0,0,7424,5632,6144,1536,6400,6656,4096,4096,3584,3584,0,0
background,14,0,2048,0,0,7680,5376,6144,1536,6400,6656,4096,4096,3840,3584,0,0
background,15,0,2048,0,0,7680,5376,6144,1536,6400,6656,3840,4096,3840,3584,0,0
background,16,0,2048,0,0,7424,5376,6400,1536,6400,6656,3840,4096,3840,3840,0,0
background,17,0,2048,0,0,7424,5632,6144,1536,6144,6400,3840,3840,3840,3584,0,0
background,18,0,2048,0,0,7680,5632,6400,1536,6144,6400,3840,3840,3584,3584,0,0
background,19,0,2304,0,0,7680,5376,6400,1536,6144,6400,3328,2560,3328,2560,0,0
background,20,0,2304,0,0,7424,5376,6400,1536,6144,5888,3840,2816,2816,2816,0,0
background,21,0,2304,0,0,7424,5632,6400,1024,6144,5888,3840,2816,2048,2304,0,0
background,22,0,2304,0,0,7680,5632,6656,1536,5120,6400,4352,2560,2304,512,0,0
background,23,0,2304,0,0,7424,5888,6656,1536,5632,7168,4096,3072,2560,2304,0,0
background,24,0,2304,0,0,7424,5888,6656,1280,5888,6400,3584,4096,2560,2304,0,0
background,25,0,2304,0,0,7168,5632,6656,1280,5888,6400,3584,3840,2048,1024,0,0
background,26,0,2304,0,0,7424,5632,6656,1280,6144,6912,3840,4096,2304,1536,0,0
background,27,0,2304,0,0,7168,5632,6656,1280,6144,7168,3840,4352,2048,1280,0,0
background,28,0,2304,0,0,7168,5632,6656,1536,6400,6656,3840,4096,2816,2048,0,0
background,29,0,2304,0,0,7424,5888,6400,1536,6400,6656,4096,4096,2560,1792,0,0
background,30,0,2304,0,0,7168,5888,6400,1536,6400,6912,3072,2816,2304,2304,0,0
background,31,0,2304,0,0,7168,5632,6400,1280,6144,6656,3328,2560,2048,3584,0,0
background,32,0,2304,0,0,6656,5888,5888,1280,6144,6912,4096,2816,512,3072,3072,0
background,33,0,2304,0,0,6400,4864,6144,512,3840,5888,2816,1792,512,5376,4352,0
background,34,0,1792,0,0,5888,4864,5632,768,4608,7168,4096,2560,0,3072,0,0
background,35,0,2048,0,0,6144,5376,7680,768,5120,6656,3072,3072,0,1024,0,0
background,36,0,2304,0,0,6144,5632,7680,1024,5120,5376,5120,2560,0,768,0,0
background,37,0,2304,0,0,6144,5888,7680,1024,4096,6400,4352,2816,0,2816,0,0
background,38,0,2304,0,0,6400,6144,7680,1280,4352,6912,4096,3840,0,2816,0,0
background,39,0,2304,0,0,6400,6144,7680,1280,4608,7680,4096,4352,512,2560,0,0
background,40,0,2304,0,0,6400,5632,7424,1024,4352,7168,4096,3072,0,5376,2048,0
background,41,0,1024,0,0,6400,5888,6144,1024,5376,6144,3072,1536,256,6144,1536,0
background,42,0,768,0,0,6400,5120,5632,1024,5120,6400,2304,2304,0,5888,1536,0
background,43,0,512,0,0,5632,5376,6400,768,5376,5632,2560,1536,0,6144,0,0
background,44,0,512,0,0,5376,5376,6144,512,5120,7936,2816,2048,0,3840,0,0
background,45,0,512,0,0,4096,5120,5632,512,5120,7424,3072,2048,0,5376,0,0
background,46,0,512,0,0,4096,5376,5632,768,5376,7424,2816,2816,256,5120,0,0
background,47,0,256,0,0,4352,5376,5376,768,5376,6656,2560,2560,256,2304,0,0
background,48,0,256,0,0,4608,5632,8448,1024,4608,5888,3072,2048,0,0,0,0
background,49,0,256,0,0,5120,5120,6912,2048,5120,4352,3584,2816,0,0,0,0
